f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.452093,-0.41168,-0.271333,-0.0447057,0.228302,0.477774,0.719242,0.996479,1.18046,1.33381,1.46384,1.41622,1.44131,1.51226,1.43381,1.22156,1.06782,0.814928,0.565911,0.325629,0.0791409,-0.167979,-0.38186,-0.452943,-0.451105,-0.331191,-0.165371,0.037088,0.255929,0.493682,0.734814,0.963477,1.19271,1.4259,1.40989,1.36326,1.37828,1.4174,1.36108,1.37393,1.46147,1.3927,1.1692,0.919211,0.689066,0.435859,0.225101,-0.0185807,-0.216198,-0.371169,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,-1.07474,1
-0.437821,-0.418768,-0.290834,-0.0614077,0.212897,0.465599,0.719197,0.976754,1.23009,1.46829,1.39564,1.36502,1.43839,1.51984,1.4931,1.29835,1.12453,0.904272,0.66934,0.469839,0.215184,-0.0541419,-0.314883,-0.491478,-0.491215,-0.399592,-0.239217,-0.0281575,0.199896,0.442113,0.682956,0.924856,1.11978,1.34849,1.42044,1.29254,1.27477,1.30679,1.33054,1.29518,1.26932,1.3374,1.27988,1.03516,0.796605,0.546085,0.28647,0.0385891,-0.176182,-0.363931,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,1
-0.25579,-0.212261,-0.0817785,0.130961,0.364068,0.549529,0.785881,1.05202,1.21271,1.30111,1.31697,1.36144,1.33667,1.26011,1.08064,0.848853,0.56053,0.249045,-0.0279604,-0.203212,-0.342638,-0.288978,-0.187383,-0.0125008,0.181719,0.412768,0.655266,0.877635,0.942349,0.824081,0.978597,1.14266,1.33799,1.36342,1.32781,1.35664,1.33525,1.29517,1.36205,1.23972,1.07803,0.920057,0.78778,0.861701,0.973083,0.763008,0.509746,0.228837,-0.00532509,-0.13863,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,-1.14698,0
-0.381887,-0.30583,-0.183446,0.0474799,0.270881,0.403411,0.634625,0.898978,1.14409,1.23438,1.28789,1.33587,1.33364,1.33438,1.22119,1.02823,0.765609,0.489301,0.262465,0.0214195,-0.181689,-0.338078,-0.358239,-0.26396,-0.10841,0.043154,0.238712,0.430442,0.612183,0.875435,1.10649,1.37478,1.41688,1.42797,1.33503,1.2891,1.22901,1.30019,1.39229,1.5115,1.5394,1.4355,1.19983,0.93175,0.701113,0.452124,0.224187,0.00112703,-0.18376,-0.344894,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,-1.10439,0
-0.421593,-0.360087,-0.199103,0.0368924,0.281869,0.538943,0.828213,1.03883,1.29313,1.41092,1.44229,1.43161,1.49777,1.44752,1.35657,1.11132,0.824985,0.551403,0.29583,0.0330269,-0.211314,-0.426254,-0.481689,-0.423389,-0.265589,-0.0679516,0.139758,0.372593,0.599994,0.846154,0.968642,1.08817,1.30837,1.44457,1.44343,1.51301,1.48072,1.38977,1.22924,1.07164,1.02671,1.07042,1.09277,1.01,0.758909,0.504063,0.275526,0.0420084,-0.173341,-0.312247,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,-1.09184,0
-0.283148,-0.23265,-0.156333,0.0541133,0.29134,0.521682,0.728256,0.940727,1.14819,1.28447,1.32292,1.30224,1.36937,1.39167,1.27308,1.02165,0.772046,0.612705,0.329081,0.0769956,-0.144057,-0.275402,-0.300208,-0.185797,-0.0667276,0.110003,0.308021,0.522543,0.614148,0.888331,0.956573,1.13624,1.35238,1.37676,1.32795,1.36554,1.3056,1.27118,1.24151,1.31894,1.3518,1.2001,1.02469,0.988922,0.813356,0.565776,0.349077,0.146098,-0.0402763,-0.224524,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,-1.13556,0
-0.471998,-0.457034,-0.271779,-0.0141626,0.248017,0.500514,0.781827,1.08867,1.29508,1.44204,1.35778,1.33712,1.41635,1.53545,1.47545,1.31916,1.11633,0.925007,0.722542,0.473154,0.225346,-0.0330438,-0.206064,-0.389863,-0.413038,-0.342022,-0.184757,-0.00248545,0.217944,0.480196,0.732782,0.92321,1.14759,1.34161,1.29958,1.27353,1.26365,1.29904,1.30461,1.28556,1.27047,1.37736,1.15586,0.993633,0.745178,0.497262,0.243993,-0.00413822,-0.229167,-0.379048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,-1.09048,0
-0.386493,-0.390275,-0.250998,-0.0263719,0.232461,0.492628,0.74182,0.955573,1.15616,1.31723,1.45163,1.3716,1.3743,1.47189,1.56272,1.455,1.26084,0.988159,0.708052,0.521449,0.271447,0.0132213,-0.222025,-0.415854,-0.448491,-0.365033,-0.238504,-0.0556489,0.171003,0.408073,0.662803,0.903401,1.11749,1.3223,1.25864,1.24649,1.30457,1.38105,1.32804,1.28363,1.32162,1.35539,1.22808,0.95456,0.705688,0.468501,0.228358,0.0299872,-0.189151,-0.338964,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,1
-0.401232,-0.346195,-0.174357,0.0560016,0.263246,0.513201,0.766605,1.01465,1.19777,1.40337,1.44192,1.36178,1.36076,1.4382,1.44632,1.29736,1.09699,0.91675,0.690349,0.430773,0.164908,-0.0865181,-0.324062,-0.41743,-0.357287,-0.255871,-0.10953,0.0866394,0.308679,0.545276,0.792137,0.948031,1.15905,1.30175,1.23547,1.26252,1.29414,1.29955,1.284,1.26185,1.33388,1.35079,1.14789,0.972886,0.806509,0.547406,0.294459,0.0630693,-0.159663,-0.319869,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,0
-0.399953,-0.392635,-0.316284,-0.0816898,0.113239,0.378557,0.61894,0.887488,1.09442,1.33497,1.4284,1.37338,1.33554,1.42248,1.43299,1.33745,1.10913,0.832269,0.601458,0.379111,0.109417,-0.153723,-0.355224,-0.403201,-0.36216,-0.214807,-0.025229,0.194825,0.432285,0.616074,0.872011,1.03633,1.25816,1.45554,1.37242,1.31625,1.30574,1.33,1.26752,1.27841,1.37299,1.38637,1.15728,1.02716,0.765739,0.524419,0.266552,0.0309453,-0.156684,-0.314736,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,1
-0.266017,-0.218194,-0.130998,0.081815,0.297773,0.520053,0.689563,0.861366,1.03612,1.19,1.24968,1.32591,1.33013,1.26079,1.21601,1.05878,0.839944,0.663915,0.439834,0.214574,-0.0311265,-0.180951,-0.286162,-0.261366,-0.231984,-0.0601807,0.110247,0.318835,0.527062,0.760544,0.98289,1.15007,1.38919,1.4115,1.34048,1.32807,1.21994,1.26128,1.33174,1.35879,1.39211,1.36174,1.27726,1.1183,0.848133,0.620776,0.362957,0.152567,-0.0571999,-0.206435,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,-1.13234,0
-0.33577,-0.341971,-0.258139,-0.0316356,0.193271,0.432656,0.722898,0.989827,1.22354,1.36789,1.40307,1.38133,1.39121,1.48121,1.46027,1.36033,1.13577,0.933168,0.718667,0.497219,0.252086,0.00202991,-0.216038,-0.292151,-0.282969,-0.190995,-0.0498922,0.145421,0.356436,0.587331,0.829244,1.04119,1.09838,1.04803,1.08303,1.25718,1.33079,1.38437,1.30059,1.23706,1.3091,1.23081,1.06802,0.99201,0.790416,0.542009,0.300309,0.0987418,-0.0961723,-0.249144,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,-1.12107,0
-0.499007,-0.418249,-0.280366,-0.025096,0.254882,0.521842,0.756912,0.998912,1.16418,1.41736,1.45528,1.40767,1.42094,1.4894,1.4161,1.22505,1.01757,0.791035,0.565865,0.320263,0.065941,-0.0975338,-0.341682,-0.428275,-0.457174,-0.326158,-0.170203,0.0446035,0.275208,0.520642,0.76083,0.995331,1.22294,1.4022,1.38429,1.31352,1.34954,1.38745,1.37018,1.35649,1.33058,1.38113,1.23327,0.98006,0.736544,0.487087,0.247067,-0.0119734,-0.231751,-0.407738,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,1
-0.391446,-0.348552,-0.256081,-0.0555396,0.187562,0.424624,0.668779,0.917458,1.09114,1.27721,1.37763,1.36917,1.34188,1.39999,1.38236,1.23422,1.06583,0.856831,0.562328,0.308098,0.0573887,-0.123775,-0.332592,-0.425088,-0.361325,-0.235007,-0.0457991,0.113956,0.329532,0.552998,0.781528,1.01987,1.21977,1.33383,1.34139,1.40245,1.30937,1.30256,1.34416,1.36156,1.39983,1.41733,1.32656,1.09176,0.83848,0.570141,0.32267,0.0736572,-0.137704,-0.290443,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,-1.09909,0
-0.418149,-0.457906,-0.32809,-0.114212,0.126094,0.391933,0.659324,0.930393,1.14202,1.39608,1.43498,1.3846,1.36334,1.41415,1.43732,1.32379,1.14818,0.933815,0.686834,0.421867,0.169784,-0.093653,-0.294457,-0.417299,-0.374608,-0.302897,-0.151928,0.023385,0.228249,0.436941,0.70531,0.92714,1.13266,1.32273,1.43498,1.34484,1.34654,1.4048,1.35972,1.30104,1.29212,1.415,1.21813,1.00844,0.839632,0.563014,0.313206,0.0639497,-0.14151,-0.331471,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,1
-0.417368,-0.373169,-0.25118,-0.0494093,0.202948,0.459186,0.727981,0.971701,1.17449,1.31538,1.31857,1.28712,1.36772,1.47359,1.36235,1.18961,0.976875,0.754229,0.523325,0.248779,-0.0165139,-0.247438,-0.334085,-0.414542,-0.29502,-0.147498,0.0476849,0.273097,0.484021,0.730349,0.981452,1.22046,1.35857,1.35598,1.24573,1.22881,1.26623,1.271,1.24454,1.29946,1.46742,1.37767,1.21488,1.04692,0.792239,0.547006,0.299385,0.0430083,-0.172593,-0.355358,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,-1.10252,1
-0.447169,-0.431573,-0.26993,-0.0335494,0.209905,0.448613,0.705812,0.940543,1.12455,1.35675,1.44508,1.41393,1.45241,1.53507,1.46304,1.27483,1.04922,0.786781,0.548568,0.300751,0.0533933,-0.160078,-0.356231,-0.441194,-0.42459,-0.294451,-0.123589,0.0928328,0.313965,0.556247,0.804008,1.02448,1.26859,1.42602,1.36866,1.2915,1.3835,1.39615,1.34428,1.29883,1.35473,1.38424,1.1951,0.94934,0.712172,0.475333,0.236974,-0.00800175,-0.199353,-0.374613,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,-1.08073,1
-0.43598,-0.429592,-0.247325,-0.022084,0.2321,0.475089,0.739379,0.926556,1.14804,1.35654,1.35941,1.36804,1.42227,1.50074,1.46027,1.31134,1.07635,0.891882,0.659677,0.419708,0.188428,-0.0746915,-0.2919,-0.458638,-0.456173,-0.363591,-0.190527,0.014542,0.252519,0.480984,0.72956,0.957451,1.1922,1.36619,1.42782,1.39639,1.35325,1.3514,1.34236,1.34503,1.42658,1.33784,1.16611,0.961641,0.723008,0.466893,0.245041,-0.0107654,-0.201475,-0.393582,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,1
-0.267697,-0.27912,-0.211872,0.0112481,0.258068,0.505585,0.768919,0.950584,1.11183,1.30962,1.37346,1.37584,1.41047,1.4559,1.4146,1.22033,1.00207,0.840381,0.609378,0.360233,0.0962005,-0.134311,-0.241154,-0.307059,-0.210734,-0.105907,0.0626795,0.254553,0.467205,0.690066,0.922568,0.984079,0.977643,1.20056,1.29189,1.32787,1.29592,1.34978,1.30215,1.28251,1.32366,1.2095,1.03455,1.00517,0.817973,0.582241,0.356563,0.143884,-0.0579389,-0.167858,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,-1.13247,0
-0.485342,-0.441856,-0.269752,-0.0821596,0.173476,0.466546,0.7167,0.985857,1.19887,1.39772,1.44261,1.40195,1.44132,1.52888,1.52594,1.32874,1.08464,0.854516,0.615712,0.369071,0.117279,-0.123236,-0.339727,-0.404404,-0.386947,-0.268538,-0.0932886,0.120866,0.36576,0.61882,0.8547,1.01437,1.202,1.35725,1.31476,1.3269,1.36332,1.37031,1.30685,1.32911,1.41005,1.22886,1.05925,0.903815,0.682081,0.431945,0.187162,-0.0496004,-0.244882,-0.400688,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,1
-0.472033,-0.382835,-0.223475,-0.0286896,0.226962,0.500195,0.765869,0.985834,1.14467,1.36352,1.41081,1.37827,1.35766,1.43991,1.37625,1.16811,1.00503,0.751926,0.526,0.273966,0.0182334,-0.222363,-0.371377,-0.422584,-0.380754,-0.24342,-0.0799775,0.159205,0.3919,0.65422,0.914115,1.13153,1.34837,1.44173,1.32694,1.32876,1.3617,1.36049,1.32856,1.29623,1.37019,1.40252,1.19519,0.951682,0.7261,0.476208,0.223365,-0.00926967,-0.231821,-0.376247,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,-1.08791,1
-0.349685,-0.319127,-0.208548,0.0268542,0.310464,0.525221,0.775739,1.04064,1.25542,1.38368,1.43698,1.4421,1.42957,1.34285,1.17036,0.95084,0.734939,0.491938,0.226005,0.00492906,-0.200731,-0.278681,-0.296058,-0.201167,-0.0783863,0.14239,0.366761,0.60091,0.869213,0.916604,0.916659,0.971676,1.16023,1.30682,1.31371,1.37856,1.38054,1.41426,1.36527,1.31635,1.19444,0.979819,0.988862,0.991749,0.860443,0.604968,0.36864,0.118885,-0.086884,-0.259942,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,-1.12657,0
-0.439993,-0.461511,-0.288408,-0.0720145,0.171871,0.411709,0.64573,0.895958,1.10609,1.26699,1.51253,1.48315,1.44132,1.49385,1.55397,1.44891,1.23956,1.03799,0.804397,0.570531,0.301275,0.016687,-0.248386,-0.444584,-0.503712,-0.417812,-0.298448,-0.115616,0.0907573,0.311431,0.543701,0.788618,0.954133,1.1415,1.28645,1.36739,1.42128,1.42712,1.43937,1.40377,1.35357,1.3275,1.15181,1.01347,0.767819,0.510625,0.265592,0.049004,-0.165853,-0.341174,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,1
-0.387354,-0.399968,-0.234182,-0.00171703,0.251859,0.493667,0.743558,0.946039,1.13309,1.34062,1.3551,1.35829,1.40548,1.42635,1.42465,1.25152,1.09022,0.862948,0.608715,0.355026,0.0863925,-0.172673,-0.330319,-0.420534,-0.409348,-0.294131,-0.143159,0.0686653,0.300397,0.539366,0.782753,1.01747,1.23234,1.38217,1.3254,1.27502,1.30058,1.37239,1.35491,1.24268,1.30867,1.45624,1.30885,1.03872,0.787378,0.530794,0.305172,0.0584201,-0.159852,-0.34312,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,-1.09419,1
-0.33263,-0.277012,-0.128966,0.0967157,0.325607,0.511493,0.714255,0.888807,1.08357,1.22713,1.2435,1.31163,1.35975,1.32731,1.25424,1.1005,0.802747,0.606053,0.367884,0.136611,-0.0467925,-0.253843,-0.305473,-0.324355,-0.210336,-0.0322235,0.165147,0.378366,0.601866,0.822055,1.0696,1.31482,1.37365,1.27194,1.21073,1.23463,1.31429,1.36301,1.3088,1.33177,1.41916,1.47708,1.27194,1.02695,0.763428,0.526087,0.29514,0.0758778,-0.131172,-0.285965,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,-1.12151,0
-0.351924,-0.311481,-0.163464,0.0355479,0.258378,0.521474,0.756331,1.0211,1.21683,1.34142,1.32196,1.28816,1.30978,1.36323,1.34869,1.17025,1.02149,0.753698,0.543858,0.299902,0.0591299,-0.161794,-0.340919,-0.394568,-0.332154,-0.180974,-0.000473605,0.200583,0.416024,0.654654,0.88275,1.11385,1.31116,1.33847,1.30899,1.41708,1.33611,1.28895,1.27303,1.31745,1.3371,1.34791,1.23452,0.995551,0.757628,0.509801,0.2684,0.0512692,-0.118953,-0.279036,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,-1.11189,0
-0.37766,-0.390429,-0.249749,-0.0505773,0.182654,0.430556,0.678343,0.946913,1.12002,1.31972,1.40317,1.37192,1.39443,1.48157,1.55376,1.43538,1.27178,1.07364,0.870839,0.646942,0.399583,0.138212,-0.0985315,-0.324912,-0.424255,-0.417638,-0.305447,-0.133367,0.0766732,0.291448,0.528309,0.752593,1.00378,1.24461,1.39114,1.37639,1.32476,1.31836,1.31914,1.33796,1.40996,1.35252,1.1765,0.945749,0.716128,0.463606,0.200314,-0.00683435,-0.184698,-0.331083,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,-1.08847,0
-0.473539,-0.454186,-0.254954,-0.041437,0.194875,0.45563,0.698887,0.941247,1.18409,1.40786,1.37575,1.35176,1.37033,1.47439,1.45396,1.27397,0.987191,0.764331,0.51123,0.269642,0.00471592,-0.24071,-0.426636,-0.453018,-0.347135,-0.166715,0.0406914,0.263302,0.519134,0.761995,0.972488,1.15426,1.35072,1.45583,1.33466,1.28503,1.31402,1.31172,1.27481,1.27105,1.37408,1.31235,1.08857,0.954761,0.704664,0.46124,0.223364,-0.01981,-0.204735,-0.397542,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,1
-0.39022,-0.392939,-0.251028,-0.0566413,0.208534,0.44837,0.692437,0.922834,1.15264,1.32633,1.37339,1.41861,1.49143,1.48809,1.35665,1.13207,0.825012,0.595641,0.343931,0.0908609,-0.145435,-0.368676,-0.395222,-0.337924,-0.20994,-0.0625916,0.12982,0.343469,0.588101,0.823345,0.989006,1.0193,1.07175,1.27516,1.40458,1.43708,1.41074,1.44193,1.42346,1.40553,1.39027,1.1964,1.04187,1.03094,0.81524,0.546858,0.301534,0.0553127,-0.152309,-0.336205,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,-1.09698,0
-0.379263,-0.379854,-0.287564,-0.0604422,0.196077,0.475548,0.717701,0.94004,1.12617,1.35126,1.36437,1.33187,1.43657,1.51486,1.46944,1.32781,1.15645,0.948534,0.717091,0.485741,0.233635,-0.016495,-0.193429,-0.333506,-0.296649,-0.228864,-0.09584,0.0709932,0.286279,0.525773,0.769606,1.00596,1.21296,1.33612,1.36197,1.27906,1.26374,1.3147,1.30159,1.25986,1.32559,1.31359,1.15091,0.946688,0.70195,0.464506,0.224199,0.024147,-0.172895,-0.305845,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,-1.10609,1
