f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.636422,-0.5344,-0.32869,-0.0692647,0.188739,0.46464,0.682142,0.954934,1.14357,1.35963,1.45888,1.42547,1.48464,1.40781,1.25671,1.04909,0.835581,0.613527,0.375597,0.137001,-0.129408,-0.348297,-0.536254,-0.596353,-0.474645,-0.254102,-0.00442511,0.240811,0.481628,0.700239,0.947718,1.18931,1.38783,1.55259,1.60433,1.51906,1.41458,1.38583,1.46977,1.57258,1.50274,1.30767,1.07251,0.837246,0.602092,0.377374,0.124455,-0.126344,-0.359877,-0.530026,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,-1.03999,1
-0.576583,-0.497207,-0.30197,-0.0708561,0.181181,0.443547,0.716051,0.971659,1.21202,1.46369,1.44883,1.35024,1.44806,1.52289,1.49024,1.30425,1.08955,0.870915,0.624327,0.371388,0.110508,-0.12617,-0.36746,-0.542231,-0.58028,-0.473412,-0.273538,-0.0448761,0.196312,0.449391,0.682131,0.914998,1.13669,1.39267,1.52226,1.5201,1.42355,1.36371,1.44972,1.51692,1.5201,1.32725,1.08003,0.845761,0.620897,0.372023,0.129831,-0.0996818,-0.333019,-0.507459,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,-1.04296,1
-0.545569,-0.501136,-0.321977,-0.135221,0.0879126,0.367191,0.651135,0.856883,1.07951,1.34446,1.41785,1.37143,1.42231,1.41305,1.19124,1.00659,0.805768,0.569304,0.318303,0.0725313,-0.167203,-0.366925,-0.524114,-0.531887,-0.440748,-0.219185,0.00870839,0.275278,0.5271,0.794631,1.03754,1.29276,1.53321,1.64341,1.65572,1.47694,1.35384,1.33942,1.47659,1.61586,1.52442,1.3284,1.07623,0.845745,0.620771,0.390638,0.148781,-0.0847282,-0.302762,-0.484419,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,-1.04385,1
-0.571175,-0.475728,-0.304071,-0.122409,0.137954,0.400371,0.669459,0.913074,1.18934,1.44154,1.46532,1.39425,1.4193,1.46701,1.24803,1.03171,0.791477,0.539981,0.270992,0.0265325,-0.20968,-0.407682,-0.530685,-0.503945,-0.333134,-0.094726,0.144498,0.402482,0.636667,0.876764,1.06211,1.17935,1.37722,1.59297,1.57059,1.45547,1.39383,1.37216,1.42662,1.53034,1.36019,1.18455,1.09209,0.86466,0.635541,0.401356,0.155137,-0.0920802,-0.315147,-0.50251,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,-1.05527,0
-0.611973,-0.521594,-0.307754,-0.0657951,0.201175,0.47506,0.727784,0.937752,1.15252,1.41419,1.53199,1.46872,1.33271,1.38965,1.48749,1.35278,1.11511,0.863581,0.653723,0.401326,0.121005,-0.144787,-0.385688,-0.57275,-0.60401,-0.470275,-0.251756,-0.0313277,0.207065,0.448664,0.665067,0.90612,1.1559,1.37885,1.52097,1.57344,1.44756,1.34569,1.34471,1.40263,1.54573,1.3591,1.10758,0.901648,0.664303,0.433393,0.174997,-0.0697545,-0.315378,-0.523579,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,1
-0.638757,-0.553715,-0.338887,-0.0881303,0.184348,0.457837,0.717863,0.991655,1.28894,1.45879,1.4276,1.42545,1.41548,1.30005,1.11213,0.907295,0.644364,0.404796,0.155908,-0.10086,-0.344772,-0.553766,-0.636434,-0.520628,-0.317961,-0.0780273,0.15784,0.402017,0.63565,0.874586,1.04672,1.20192,1.37191,1.57296,1.62953,1.50956,1.40828,1.42709,1.40904,1.54997,1.4992,1.3051,1.14951,0.902117,0.67442,0.434852,0.173108,-0.0905551,-0.332889,-0.544319,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,-1.03627,0
-0.641978,-0.576878,-0.388007,-0.120352,0.153985,0.392378,0.657989,0.91555,1.12397,1.37306,1.54135,1.49358,1.5441,1.5082,1.35887,1.12853,0.927412,0.709776,0.482186,0.234685,0.000644699,-0.250732,-0.473536,-0.639596,-0.618383,-0.456453,-0.214343,0.0387706,0.28732,0.528149,0.775967,1.01394,1.24841,1.52535,1.64863,1.59451,1.47357,1.46446,1.58763,1.5817,1.51042,1.28834,1.0401,0.802232,0.574641,0.34112,0.0993379,-0.139055,-0.364676,-0.566997,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,1
-0.568917,-0.504388,-0.302659,-0.0673198,0.181602,0.425664,0.675418,0.920356,1.16507,1.41253,1.5338,1.44274,1.37357,1.46036,1.46025,1.21695,1.02509,0.808394,0.572758,0.327164,0.0717192,-0.183156,-0.418934,-0.52967,-0.519547,-0.394276,-0.190489,0.0391812,0.281416,0.503151,0.750169,0.969497,1.10915,1.30943,1.52438,1.58217,1.49046,1.39086,1.34621,1.37937,1.47262,1.41691,1.19517,0.936554,0.701028,0.44033,0.192546,-0.0504324,-0.285236,-0.487731,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,-1.05338,0
-0.520374,-0.448641,-0.356199,-0.148897,0.0918596,0.308376,0.556481,0.799979,1.06673,1.25396,1.46982,1.49592,1.4447,1.5024,1.3914,1.20153,0.977667,0.748647,0.496813,0.239604,0.0450246,-0.1854,-0.39687,-0.517742,-0.509538,-0.377006,-0.182043,0.0529218,0.286987,0.524453,0.764003,0.975913,1.21678,1.43889,1.57007,1.59234,1.49954,1.45819,1.47662,1.56886,1.64268,1.37999,1.13068,0.901657,0.651906,0.399962,0.157012,-0.0746406,-0.284806,-0.447511,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,-1.04436,1
-0.511624,-0.438292,-0.249983,-0.0749807,0.139604,0.414529,0.671749,0.901595,1.13644,1.32957,1.3564,1.31751,1.39127,1.34814,1.15784,0.929185,0.696406,0.46808,0.199999,-0.0531584,-0.231572,-0.413374,-0.493755,-0.442529,-0.269666,-0.0686046,0.175341,0.417896,0.671749,0.916802,1.14828,1.35607,1.50467,1.57441,1.53747,1.3413,1.26787,1.30893,1.32533,1.51238,1.57071,1.44449,1.17261,0.939179,0.696189,0.458739,0.218356,-0.0388201,-0.259825,-0.438683,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,-1.06774,1
-0.485045,-0.424104,-0.260094,-0.0320184,0.163044,0.422913,0.690654,0.95098,1.1335,1.37524,1.40615,1.33132,1.37124,1.3879,1.21541,1.00825,0.78956,0.540642,0.274498,0.0336563,-0.203523,-0.408305,-0.518869,-0.48525,-0.342459,-0.129224,0.092087,0.320927,0.549083,0.768455,1.02057,1.24074,1.46022,1.55685,1.50278,1.37729,1.33348,1.35892,1.52844,1.53552,1.5038,1.34512,1.16225,0.935351,0.67879,0.429986,0.183007,-0.0455366,-0.267156,-0.43371,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,-1.06478,1
-0.631424,-0.56548,-0.349282,-0.0925847,0.149485,0.450054,0.736048,0.999554,1.26983,1.41027,1.22214,1.18852,1.38362,1.62797,1.79111,1.81058,1.60684,1.35499,1.09096,0.850779,0.593832,0.32106,0.0377732,-0.197165,-0.432685,-0.570529,-0.583834,-0.417746,-0.188055,0.0702559,0.310545,0.575509,0.818088,1.03818,1.25608,1.39008,1.35083,1.19955,1.16093,1.26473,1.35624,1.28586,1.07087,0.889092,0.665044,0.431731,0.18457,-0.0773532,-0.322171,-0.54193,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,-1.04145,0
-0.349833,-0.295686,-0.159549,0.049312,0.263923,0.511846,0.72229,0.894463,1.01861,1.21027,1.36256,1.3884,1.34417,1.21641,1.01714,0.881776,0.720358,0.597863,0.456837,0.218854,0.0157201,-0.179639,-0.313773,-0.336564,-0.249569,-0.076931,0.148668,0.389561,0.6376,0.887572,1.12982,1.38374,1.48152,1.33556,1.33788,1.36326,1.38747,1.39818,1.44497,1.51737,1.56462,1.35884,1.11913,0.871114,0.643676,0.390911,0.137726,-0.0777458,-0.251176,-0.322666,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,-1.1069,0
-0.541349,-0.461679,-0.281782,-0.0922563,0.160845,0.432056,0.685074,0.901007,1.13919,1.36492,1.50262,1.48079,1.45378,1.5134,1.46078,1.22973,1.00932,0.748048,0.510284,0.269833,0.0395844,-0.184101,-0.377293,-0.486547,-0.46862,-0.391316,-0.189517,0.0658938,0.310403,0.526098,0.7696,1.01338,1.2762,1.46162,1.42943,1.35862,1.42649,1.47785,1.48457,1.56952,1.5134,1.30586,1.08713,0.847268,0.615102,0.365443,0.131485,-0.100079,-0.313423,-0.483146,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,-1.05218,0
-0.573015,-0.527505,-0.31984,-0.134941,0.137936,0.391242,0.652372,0.93654,1.13888,1.38534,1.5365,1.47608,1.4651,1.50966,1.39751,1.16724,0.910134,0.640853,0.393416,0.146847,-0.107328,-0.347518,-0.542653,-0.619927,-0.511596,-0.301812,-0.0756078,0.171189,0.413845,0.652698,0.897419,1.03097,1.23712,1.45652,1.62702,1.57649,1.47217,1.42001,1.45032,1.53052,1.47173,1.26537,1.06738,0.841781,0.636289,0.406021,0.153802,-0.0853988,-0.314776,-0.502598,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,-1.03666,0
-0.587943,-0.558166,-0.353091,-0.105998,0.114564,0.394951,0.654838,0.895629,1.10215,1.32405,1.48826,1.46394,1.496,1.49469,1.2942,1.0921,0.908091,0.678455,0.438869,0.191243,-0.0603521,-0.254764,-0.454252,-0.564015,-0.54686,-0.370708,-0.141263,0.106725,0.340683,0.596449,0.853923,1.10004,1.33912,1.52776,1.61117,1.54826,1.49399,1.40636,1.52806,1.55007,1.54394,1.32787,1.08426,0.850104,0.616146,0.38259,0.138884,-0.0982597,-0.32874,-0.515314,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,-1.03462,1
-0.607851,-0.510401,-0.295256,-0.039522,0.240827,0.532045,0.807486,1.04147,1.21657,1.44231,1.27556,1.22225,1.42622,1.5379,1.57987,1.31042,1.05601,0.862966,0.600313,0.302598,0.0115856,-0.251027,-0.491849,-0.646986,-0.594466,-0.417497,-0.155329,0.103571,0.344569,0.59691,0.832442,1.05684,1.30351,1.4354,1.45551,1.31712,1.29515,1.33785,1.29876,1.45406,1.51986,1.34269,1.10768,0.891325,0.669199,0.422117,0.159876,-0.08701,-0.332617,-0.541038,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,-1.048,0
-0.560695,-0.524604,-0.317508,-0.0758231,0.158372,0.431919,0.698899,0.926706,1.10933,1.35661,1.48838,1.40636,1.45132,1.43719,1.33892,1.12413,0.892318,0.662953,0.421458,0.165049,-0.0807643,-0.316751,-0.480256,-0.561507,-0.512886,-0.352909,-0.131523,0.129882,0.375718,0.629455,0.865053,1.08819,1.3496,1.50863,1.59711,1.54859,1.43073,1.39768,1.40335,1.50029,1.56906,1.37386,1.12079,0.891428,0.650934,0.411442,0.164827,-0.074955,-0.301193,-0.492264,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,-1.0431,1
-0.516656,-0.492843,-0.297678,-0.0924559,0.126,0.416563,0.656732,0.920055,1.12073,1.39438,1.44704,1.29881,1.26975,1.36714,1.32775,1.07771,0.884416,0.709964,0.469568,0.188653,-0.0354782,-0.263105,-0.460995,-0.544883,-0.461437,-0.253843,-0.0145259,0.238707,0.472179,0.71632,0.967158,1.20699,1.44784,1.55373,1.53478,1.48858,1.30959,1.26771,1.31856,1.49403,1.53478,1.40891,1.17589,0.931405,0.697933,0.454813,0.209764,-0.0346383,-0.259904,-0.447828,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,-1.06429,1
-0.500864,-0.424873,-0.304234,-0.0628987,0.186713,0.387472,0.628826,0.876543,1.12841,1.36,1.45853,1.44615,1.44352,1.39904,1.165,0.942605,0.667375,0.507774,0.254277,0.0254602,-0.214824,-0.394638,-0.502703,-0.4598,-0.320599,-0.14634,0.0810692,0.316624,0.549551,0.797906,1.04677,1.32584,1.45891,1.50282,1.4163,1.40129,1.42794,1.488,1.53961,1.62031,1.52403,1.33091,1.08787,0.854021,0.635376,0.402505,0.166069,-0.0674405,-0.279047,-0.448765,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,-1.05748,0
-0.581218,-0.481541,-0.299315,-0.132672,0.0706346,0.325309,0.582058,0.869791,1.14299,1.40164,1.47751,1.41043,1.44647,1.45904,1.28655,1.06712,0.807247,0.548136,0.289675,0.0245366,-0.245584,-0.460506,-0.557745,-0.530516,-0.410062,-0.193308,0.0336987,0.281255,0.511487,0.756364,0.994577,1.06197,1.23536,1.39877,1.58912,1.64092,1.51598,1.42178,1.39559,1.44344,1.51977,1.43269,1.1919,0.961714,0.704117,0.475899,0.228964,-0.0358873,-0.281006,-0.490612,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,-1.04348,0
-0.645088,-0.543836,-0.327761,-0.0806917,0.195626,0.451738,0.704183,0.940039,1.1411,1.40402,1.57365,1.43483,1.35962,1.48709,1.45241,1.22155,1.02398,0.830031,0.589061,0.376029,0.121988,-0.129908,-0.38723,-0.584135,-0.649192,-0.492686,-0.265997,-0.00267568,0.238956,0.493271,0.751454,0.991676,1.14521,1.35101,1.55332,1.59186,1.46726,1.38169,1.38843,1.49993,1.51303,1.33031,1.1159,0.895762,0.641321,0.405465,0.158719,-0.0959955,-0.342815,-0.548837,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,-1.03749,0
-0.52543,-0.49281,-0.30515,-0.109022,0.152223,0.404808,0.662707,0.902301,1.08944,1.14476,1.36346,1.34051,1.31647,1.18574,1.15692,0.959809,0.749857,0.51518,0.279943,0.0325083,-0.198494,-0.399171,-0.537368,-0.508655,-0.369543,-0.151764,0.0783918,0.35413,0.595091,0.850803,1.1102,1.34584,1.59499,1.56358,1.41045,1.39365,1.34843,1.38354,1.52396,1.72148,1.64963,1.43012,1.18506,0.934402,0.689754,0.423113,0.195949,-0.0603652,-0.286231,-0.473208,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,-1.05407,0
-0.673551,-0.600542,-0.400041,-0.191293,0.0867322,0.358804,0.620467,0.856938,1.10303,1.30992,1.47972,1.49862,1.42684,1.4745,1.3906,1.17837,0.947367,0.710659,0.466821,0.18662,-0.0588934,-0.301686,-0.524159,-0.648621,-0.560521,-0.348374,-0.0841091,0.172717,0.432122,0.657542,0.902093,1.10921,1.34259,1.57098,1.63741,1.5162,1.42352,1.4013,1.49588,1.60533,1.51169,1.29245,1.05467,0.825329,0.608584,0.368073,0.132589,-0.117845,-0.355207,-0.571001,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,-1.02402,1
-0.579287,-0.499915,-0.313521,-0.12426,0.13239,0.397061,0.673678,0.921392,1.2021,1.46728,1.53026,1.50028,1.54291,1.49401,1.35757,1.13406,0.997501,0.763756,0.501349,0.222444,-0.0350614,-0.294205,-0.45195,-0.575976,-0.556334,-0.441641,-0.210774,0.0274394,0.267603,0.499181,0.72534,0.957279,1.15333,1.38563,1.54038,1.58409,1.4886,1.46571,1.46054,1.49245,1.53062,1.3477,1.11311,0.891768,0.642126,0.417292,0.162472,-0.0807146,-0.310257,-0.509067,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,-1.03359,1
-0.642386,-0.569604,-0.347547,-0.0796591,0.148928,0.41472,0.670683,0.894651,1.05583,1.23612,1.45987,1.45419,1.43759,1.4792,1.30426,1.097,0.873576,0.639015,0.386655,0.139428,-0.114461,-0.33915,-0.543833,-0.67366,-0.576113,-0.39554,-0.137699,0.143141,0.39823,0.650263,0.885151,1.13729,1.39282,1.6074,1.6953,1.57671,1.44109,1.46555,1.55989,1.64485,1.53893,1.2964,1.05146,0.823344,0.599048,0.35062,0.114639,-0.117398,-0.370676,-0.564363,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,-1.01972,1
-0.620194,-0.513418,-0.308407,-0.116005,0.138934,0.412343,0.67857,0.917319,1.17271,1.44339,1.56208,1.52593,1.52856,1.52536,1.35183,1.08583,0.906259,0.671273,0.430016,0.195599,-0.0546422,-0.286037,-0.482668,-0.608325,-0.558728,-0.374046,-0.161418,0.0759058,0.302888,0.556003,0.817555,1.05254,1.3011,1.48181,1.60358,1.57519,1.52992,1.47052,1.4858,1.56402,1.46539,1.26199,1.03076,0.791103,0.566834,0.333672,0.0965312,-0.134191,-0.353819,-0.548034,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,-1.02631,1
-0.557949,-0.464671,-0.279041,-0.0394234,0.178409,0.445378,0.697482,0.935435,1.1012,1.30788,1.47996,1.43786,1.42097,1.46307,1.31002,1.11,0.933532,0.708065,0.452156,0.184474,-0.0314084,-0.243889,-0.433728,-0.516768,-0.508967,-0.34529,-0.114555,0.124825,0.376406,0.612218,0.861706,1.1012,1.32227,1.51741,1.62254,1.57866,1.47532,1.43833,1.47889,1.5846,1.50124,1.25104,1.02308,0.819966,0.592954,0.351433,0.114764,-0.103163,-0.323564,-0.48076,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,-1.04905,1
-0.569613,-0.497056,-0.308145,-0.0688735,0.150407,0.41535,0.666118,0.908594,1.12496,1.38626,1.51411,1.49444,1.49461,1.44967,1.22381,1.02254,0.785661,0.521955,0.277325,0.0386809,-0.216767,-0.440981,-0.607985,-0.576921,-0.450002,-0.238675,-0.0203612,0.22125,0.458708,0.688331,0.91809,1.16786,1.25077,1.41474,1.6094,1.72454,1.61907,1.49834,1.49444,1.53734,1.36794,1.29198,1.10224,0.861456,0.631222,0.401056,0.167193,-0.0652617,-0.293766,-0.487459,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,-1.03529,0
-0.551711,-0.481349,-0.299525,-0.0702994,0.18392,0.404185,0.646345,0.921526,1.15663,1.33789,1.39663,1.38993,1.48601,1.50276,1.33358,1.22925,0.985536,0.773766,0.539502,0.305598,0.0475859,-0.186306,-0.40437,-0.547476,-0.538802,-0.402204,-0.178326,0.0547885,0.289686,0.521197,0.741103,0.954907,1.18091,1.40441,1.53542,1.60338,1.49797,1.42164,1.41709,1.4963,1.53315,1.3995,1.13593,0.916381,0.674461,0.440198,0.186552,-0.0708737,-0.306285,-0.491064,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,-1.05057,1
