f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.860331,-0.784216,-0.565188,-0.30326,0.00607857,0.27984,0.596266,0.83859,1.12621,1.37869,1.54291,1.53471,1.53588,1.41872,1.22521,0.998121,0.739395,0.429432,0.152722,-0.160326,-0.444143,-0.718197,-0.867048,-0.833521,-0.705603,-0.464334,-0.209943,0.0771159,0.366615,0.620284,0.891897,1.16644,1.47105,1.59836,1.57981,1.45953,1.5349,1.61301,1.67764,1.78738,1.69365,1.43649,1.18128,0.883501,0.59197,0.259923,-0.0156349,-0.304939,-0.576513,-0.800443,-0.603401,-0.675395,-0.784646,-0.955444,-1.07747,-1.19833,-1.20497,-1.17941,-1.09494,-1.05124,-0.961634,-0.869996,-0.795327,-0.705857,-0.590982,-0.641068,-0.629137,-0.768576,-0.900555,-1.03154,-1.15838,-1.25211,-1.27284,-1.16832,-1.06674,-0.931075,-0.775566,-0.652256,-0.543201,-0.539589,4
-0.621629,-0.525149,-0.321486,-0.0717267,0.157166,0.42801,0.687838,0.926067,1.14455,1.38311,1.56058,1.44409,1.39358,1.49263,1.51739,1.35715,1.11139,0.918868,0.69471,0.443172,0.186944,-0.074661,-0.305615,-0.509823,-0.595603,-0.515539,-0.330245,-0.0895394,0.175818,0.418957,0.662968,0.900761,1.1319,1.3493,1.48543,1.50015,1.48445,1.35944,1.4467,1.52546,1.50932,1.30992,1.07562,0.851239,0.606792,0.376961,0.128587,-0.110308,-0.347927,-0.534835,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,8
-0.865755,-0.762725,-0.540366,-0.239462,0.0539432,0.382106,0.613226,0.963101,1.24086,1.48208,1.56912,1.46218,1.47902,1.58212,1.49145,1.2554,0.974961,0.715568,0.431115,0.115023,-0.187124,-0.458186,-0.731199,-0.85707,-0.895099,-0.714844,-0.470219,-0.17381,0.122388,0.396128,0.705238,0.988543,1.29232,1.50982,1.52053,1.35736,1.37247,1.43961,1.56835,1.65788,1.66782,1.47959,1.19514,0.899209,0.596966,0.326516,0.0126813,-0.306931,-0.579504,-0.770587,-0.575277,-0.688273,-0.79578,-0.960636,-1.07547,-1.18604,-1.21081,-1.21777,-1.12901,-1.0147,-0.97483,-0.947093,-0.885267,-0.766665,-0.679034,-0.617323,-0.653496,-0.738966,-0.852097,-1.02034,-1.15074,-1.25511,-1.29429,-1.25387,-1.11,-0.931636,-0.765575,-0.607835,-0.514598,-0.494417,4
-0.720533,-0.666692,-0.499371,-0.217526,0.0389788,0.316591,0.534129,0.792866,1.03287,1.31179,1.50028,1.55362,1.52376,1.38285,1.22127,0.980685,0.718179,0.476896,0.182699,-0.0994649,-0.360087,-0.612533,-0.677768,-0.712415,-0.612707,-0.439587,-0.195346,0.0876297,0.351847,0.626357,0.907738,1.18271,1.47563,1.62756,1.6896,1.62176,1.58117,1.63162,1.71396,1.68902,1.65684,1.38978,1.11614,0.842851,0.544102,0.26075,-0.00842549,-0.28711,-0.556024,-0.684407,-0.634394,-0.711313,-0.816849,-0.936273,-0.994898,-1.10983,-1.2173,-1.22992,-1.191,-1.17065,-1.04166,-0.939839,-0.863848,-0.779941,-0.690786,-0.6731,-0.740452,-0.797685,-0.913513,-1.03262,-1.13624,-1.21932,-1.25679,-1.22131,-1.09971,-1.0007,-0.859644,-0.716996,-0.637235,-0.580727,4
-0.620326,-0.534253,-0.332769,-0.097367,0.143796,0.40298,0.677503,0.927484,1.1394,1.36688,1.56459,1.51232,1.45199,1.5355,1.54596,1.3812,1.14133,0.901917,0.659323,0.411729,0.15459,-0.107616,-0.3422,-0.542002,-0.653846,-0.575999,-0.383992,-0.152204,0.102697,0.328099,0.584102,0.803516,1.04043,1.28064,1.49789,1.59345,1.52198,1.42301,1.43381,1.52391,1.56312,1.33154,1.09577,0.864989,0.616486,0.373323,0.149704,-0.096333,-0.33845,-0.523754,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,-1.02486,8
-0.858913,-0.867583,-0.662822,-0.371379,-0.0849551,0.247833,0.566771,0.817714,1.05775,1.29984,1.46481,1.53874,1.50086,1.47279,1.34844,1.0452,0.725304,0.501856,0.188782,-0.0997634,-0.416602,-0.679752,-0.828406,-0.90457,-0.828132,-0.599048,-0.319812,-0.0131723,0.2798,0.596502,0.904191,1.19146,1.45272,1.61996,1.52025,1.54056,1.52619,1.61609,1.75322,1.86205,1.69298,1.44747,1.1529,0.843269,0.584477,0.270262,-0.0550646,-0.313035,-0.582414,-0.796713,-0.6492,-0.761757,-0.817066,-0.952919,-1.04782,-1.22604,-1.26645,-1.24687,-1.14983,-0.984544,-0.82747,-0.62814,-0.585677,-0.708821,-0.726756,-0.629098,-0.537716,-0.612875,-0.677722,-0.826535,-0.983494,-1.14851,-1.27293,-1.29305,-1.19254,-1.02215,-0.844561,-0.634574,-0.524208,-0.569568,4
-0.838933,-0.728716,-0.606246,-0.342028,-0.0731177,0.217993,0.522605,0.782222,1.0059,1.28321,1.52234,1.56443,1.52178,1.53314,1.3793,1.18375,0.984292,0.725233,0.45351,0.179311,-0.12221,-0.391121,-0.625633,-0.763077,-0.750599,-0.59414,-0.363688,-0.126792,0.16931,0.45351,0.739015,1.04575,1.34411,1.56145,1.55009,1.49589,1.51917,1.57504,1.63352,1.74191,1.66965,1.40352,1.14055,0.844426,0.568234,0.275056,-0.0143034,-0.309381,-0.566595,-0.770732,-0.531359,-0.638912,-0.719404,-0.877465,-1.03588,-1.18564,-1.30872,-1.30974,-1.24156,-1.11855,-0.981964,-0.836456,-0.790306,-0.708938,-0.619226,-0.570488,-0.623845,-0.688358,-0.841018,-0.979748,-1.12265,-1.24233,-1.32651,-1.34491,-1.2118,-1.06037,-0.900745,-0.737842,-0.554955,-0.492193,4
-0.540776,-0.468444,-0.33692,-0.103227,0.15645,0.417898,0.674162,0.924271,1.09274,1.28691,1.40451,1.44112,1.4193,1.47233,1.3071,1.06034,0.840145,0.59198,0.313686,0.0567738,-0.135473,-0.325193,-0.49718,-0.546089,-0.47232,-0.293583,-0.0564555,0.182908,0.422325,0.650728,0.885178,1.10375,1.33853,1.49025,1.58809,1.61153,1.4719,1.41736,1.46066,1.54706,1.57406,1.38907,1.13334,0.921355,0.679345,0.437984,0.1855,-0.0592308,-0.281985,-0.462374,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,-1.04571,8
-0.55876,-0.48383,-0.299869,-0.0531475,0.164972,0.43417,0.686436,0.939157,1.18904,1.39869,1.56244,1.46017,1.40994,1.49369,1.39369,1.15813,0.935066,0.711776,0.473032,0.213607,-0.0571702,-0.264642,-0.471285,-0.555646,-0.540942,-0.377083,-0.166258,0.0654063,0.291673,0.519054,0.75723,1.01291,1.16313,1.3804,1.57016,1.58687,1.48505,1.43664,1.45085,1.54357,1.51948,1.3121,1.08154,0.878022,0.662346,0.426329,0.207016,-0.0438069,-0.286278,-0.485591,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,-1.04432,8
-0.875259,-0.780951,-0.566302,-0.351724,-0.076878,0.218304,0.531247,0.867242,1.19054,1.51242,1.59638,1.51577,1.51965,1.57186,1.36674,1.08753,0.921036,0.630899,0.335999,0.0184352,-0.266834,-0.563198,-0.793773,-0.911433,-0.812257,-0.617874,-0.359484,-0.052697,0.225958,0.513609,0.775526,1.05402,1.32458,1.52724,1.54805,1.48138,1.53306,1.48508,1.62812,1.70555,1.68809,1.41983,1.14627,0.85613,0.571813,0.26208,-0.0186918,-0.308371,-0.578225,-0.797142,-0.48136,-0.582864,-0.635265,-0.778217,-0.932986,-1.06257,-1.21787,-1.31933,-1.27212,-1.16829,-1.05297,-0.92191,-0.881026,-0.824339,-0.74243,-0.612071,-0.547959,-0.589689,-0.678441,-0.748692,-0.867692,-1.02796,-1.15802,-1.28667,-1.31184,-1.1779,-1.01795,-0.832153,-0.659957,-0.508804,5
-0.641978,-0.576878,-0.388007,-0.120352,0.153985,0.392378,0.657989,0.91555,1.12397,1.37306,1.54135,1.49358,1.5441,1.5082,1.35887,1.12853,0.927412,0.709776,0.482186,0.234685,0.000644699,-0.250732,-0.473536,-0.639596,-0.618383,-0.456453,-0.214343,0.0387706,0.28732,0.528149,0.775967,1.01394,1.24841,1.52535,1.64863,1.59451,1.47357,1.46446,1.58763,1.5817,1.51042,1.28834,1.0401,0.802232,0.574641,0.34112,0.0993379,-0.139055,-0.364676,-0.566997,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,-1.01733,8
-0.60566,-0.521831,-0.335585,-0.0959971,0.178494,0.436361,0.724007,1.00093,1.24248,1.48506,1.50457,1.39902,1.49042,1.56915,1.43622,1.31664,1.08605,0.886372,0.655547,0.424836,0.155217,-0.0687158,-0.312959,-0.507146,-0.625251,-0.564584,-0.380826,-0.148517,0.0878755,0.328992,0.559589,0.78585,1.04235,1.30056,1.50035,1.52625,1.449,1.39788,1.46246,1.48711,1.55854,1.38625,1.12633,0.892077,0.654178,0.403271,0.153278,-0.0990892,-0.335174,-0.522059,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,-1.03234,8
-0.792557,-0.696951,-0.507488,-0.279738,0.0252252,0.319943,0.650993,0.912073,1.2287,1.4332,1.5085,1.50315,1.52661,1.44308,1.29803,1.09394,0.77855,0.560222,0.283486,-0.00800119,-0.215116,-0.477698,-0.659239,-0.749763,-0.731967,-0.5653,-0.341994,-0.0389851,0.258901,0.58559,0.878332,1.13838,1.4332,1.61549,1.6661,1.61528,1.50171,1.45131,1.6017,1.67577,1.65355,1.33918,1.09086,0.839036,0.56086,0.263859,-0.0270318,-0.307204,-0.551516,-0.752356,-0.641711,-0.734169,-0.817492,-0.970436,-1.06724,-1.12717,-1.11692,-1.16992,-1.16951,-1.14467,-1.04736,-0.943403,-0.874831,-0.752932,-0.666502,-0.644612,-0.704543,-0.772662,-0.900342,-1.02656,-1.15017,-1.25574,-1.26921,-1.23339,-1.09057,-0.960705,-0.855245,-0.718162,-0.621487,-0.584269,4
-0.664429,-0.58309,-0.40883,-0.162952,0.10667,0.37015,0.64272,0.892788,1.11115,1.35834,1.48736,1.47118,1.51951,1.55365,1.38971,1.20571,1.03245,0.857206,0.632965,0.401519,0.137596,-0.11858,-0.363549,-0.556354,-0.62734,-0.501375,-0.279728,-0.0400569,0.192243,0.435992,0.677636,0.915844,1.14718,1.37862,1.54467,1.63767,1.57127,1.48105,1.46586,1.54212,1.52572,1.34759,1.09431,0.862859,0.600266,0.375803,0.125846,-0.125031,-0.372062,-0.567816,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,-1.02407,8
-0.645809,-0.543548,-0.341735,-0.0882261,0.133457,0.414004,0.679536,0.90657,1.12627,1.36504,1.50165,1.49307,1.42996,1.48697,1.30046,1.10899,0.906796,0.692971,0.452389,0.200856,-0.0580264,-0.304321,-0.510277,-0.642953,-0.574606,-0.377365,-0.138183,0.106136,0.359927,0.598476,0.834091,1.05559,1.2841,1.50244,1.61985,1.60337,1.48178,1.52773,1.55606,1.60709,1.51869,1.2868,1.02805,0.813995,0.584816,0.359927,0.117313,-0.13763,-0.378584,-0.564964,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,-1.02463,8
-0.619116,-0.531479,-0.337447,-0.101951,0.1503,0.407789,0.671664,0.938137,1.19444,1.44738,1.65919,1.82371,1.72489,1.76407,1.80856,1.61785,1.38168,1.17268,0.913027,0.673829,0.413958,0.177142,-0.0728794,-0.304771,-0.506444,-0.617817,-0.553277,-0.36627,-0.136261,0.107006,0.337004,0.567543,0.800355,1.03046,1.2571,1.3832,1.37248,1.194,1.16316,1.2045,1.33341,1.2741,1.05124,0.805658,0.559101,0.332133,0.103651,-0.11784,-0.339948,-0.518848,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,-1.02307,8
-0.611973,-0.521594,-0.307754,-0.0657951,0.201175,0.47506,0.727784,0.937752,1.15252,1.41419,1.53199,1.46872,1.33271,1.38965,1.48749,1.35278,1.11511,0.863581,0.653723,0.401326,0.121005,-0.144787,-0.385688,-0.57275,-0.60401,-0.470275,-0.251756,-0.0313277,0.207065,0.448664,0.665067,0.90612,1.1559,1.37885,1.52097,1.57344,1.44756,1.34569,1.34471,1.40263,1.54573,1.3591,1.10758,0.901648,0.664303,0.433393,0.174997,-0.0697545,-0.315378,-0.523579,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,-1.04445,8
-0.555844,-0.480534,-0.283495,-0.0410952,0.164113,0.431164,0.681156,0.929347,1.13741,1.37888,1.39894,1.35569,1.42272,1.45228,1.28974,1.09212,0.879132,0.67527,0.4278,0.177087,-0.077639,-0.305503,-0.491875,-0.560686,-0.472305,-0.27881,-0.0549943,0.193064,0.440174,0.659533,0.887421,1.13789,1.35029,1.54514,1.59271,1.51246,1.38548,1.3247,1.42128,1.56496,1.55619,1.38404,1.10822,0.87721,0.626377,0.407378,0.175045,-0.0659022,-0.294608,-0.480294,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,-1.05329,8
-0.607056,-0.553424,-0.386046,-0.130829,0.126369,0.417038,0.70159,0.921156,1.12903,1.28516,1.44518,1.51739,1.55646,1.45084,1.27191,1.10119,0.916003,0.628392,0.353411,0.169807,-0.148754,-0.413088,-0.595106,-0.628208,-0.596154,-0.491921,-0.26723,-0.00436792,0.255039,0.546812,0.809476,1.0983,1.37578,1.51682,1.53636,1.41177,1.44745,1.50578,1.47633,1.50719,1.60375,1.4902,1.21398,0.99863,0.687205,0.403616,0.0715486,-0.176985,-0.44956,-0.51902,-0.750054,-0.759115,-0.83237,-0.926324,-1.03976,-1.11624,-1.19445,-1.25978,-1.23959,-1.21087,-1.16183,-1.06938,-0.998531,-0.910354,-0.801448,-0.719076,-0.742324,-0.816343,-0.926098,-0.985845,-1.10797,-1.19068,-1.26872,-1.24896,-1.21396,-1.09121,-0.985137,-0.882632,-0.806602,-0.723578,3
-0.620136,-0.576374,-0.367348,-0.126929,0.123145,0.385049,0.650219,0.881162,1.09721,1.32804,1.52535,1.50205,1.48152,1.52151,1.38304,1.14957,0.994532,0.769714,0.53817,0.290414,0.0349591,-0.209423,-0.430446,-0.60247,-0.625456,-0.466354,-0.25698,-0.0170901,0.217035,0.471877,0.700899,0.936766,1.18752,1.42243,1.59717,1.64857,1.54805,1.4288,1.46747,1.57051,1.57603,1.37836,1.12195,0.885485,0.642533,0.398259,0.144534,-0.114115,-0.356527,-0.534628,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,-1.02319,8
-0.900747,-0.821568,-0.674205,-0.408251,-0.0870507,0.24042,0.557761,0.881447,1.20928,1.49813,1.55518,1.48645,1.49191,1.56026,1.33073,1.05374,0.765831,0.486207,0.191575,-0.127102,-0.420961,-0.681266,-0.857589,-0.888357,-0.775924,-0.565142,-0.266368,0.0170034,0.285348,0.593161,0.867136,1.16804,1.48212,1.60395,1.58248,1.46103,1.44747,1.55104,1.65215,1.76626,1.65592,1.36933,1.06654,0.773175,0.500141,0.195191,-0.0939236,-0.372437,-0.622724,-0.801702,-0.363041,-0.524055,-0.650291,-0.823432,-1.02514,-1.11584,-1.20208,-1.3039,-1.3002,-1.24179,-1.05736,-0.86015,-0.699644,-0.589338,-0.579151,-0.577438,-0.664827,-0.788917,-0.950213,-1.10426,-1.25379,-1.38358,-1.32657,-1.1626,-0.971585,-0.818668,-0.638108,-0.432523,-0.29836,-0.274258,6
-0.557495,-0.508314,-0.298519,-0.0884161,0.188776,0.459832,0.710152,0.938248,1.15879,1.3954,1.45526,1.30437,1.38242,1.41315,1.27417,1.02353,0.828826,0.577974,0.337118,0.0796727,-0.161492,-0.378262,-0.535579,-0.527253,-0.431219,-0.189406,0.0618079,0.328611,0.557982,0.797669,1.04767,1.28215,1.47951,1.58797,1.56192,1.43719,1.30331,1.25003,1.32096,1.50407,1.5531,1.36902,1.11509,0.879336,0.649327,0.410385,0.171336,-0.0802068,-0.304878,-0.499169,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,-1.05453,8
-0.634915,-0.53147,-0.322097,-0.106514,0.163751,0.43467,0.716285,0.958337,1.17017,1.44535,1.43174,1.39976,1.47515,1.44005,1.25999,1.06176,0.834767,0.617948,0.362605,0.123669,-0.123544,-0.358056,-0.551417,-0.619163,-0.502426,-0.280862,-0.0318839,0.201757,0.448066,0.677657,0.923239,1.15927,1.40194,1.56289,1.65791,1.55874,1.43039,1.41004,1.46798,1.57639,1.4764,1.25958,1.06945,0.839543,0.593754,0.358036,0.120346,-0.125091,-0.366436,-0.542176,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,-1.03311,8
-0.910161,-0.828988,-0.616093,-0.327703,-0.0273065,0.253961,0.569979,0.806234,1.13012,1.45646,1.64124,1.59081,1.5857,1.5187,1.36954,1.14704,0.806057,0.520435,0.235254,-0.080411,-0.384563,-0.677855,-0.892988,-0.945282,-0.819943,-0.588254,-0.329061,-0.059148,0.216371,0.504568,0.773088,1.03473,1.3163,1.50812,1.5894,1.52311,1.58852,1.59064,1.67262,1.82178,1.64635,1.37254,1.11125,0.825275,0.522551,0.204312,-0.0782248,-0.382395,-0.650932,-0.819255,-0.426913,-0.551687,-0.654546,-0.790534,-0.943131,-1.0672,-1.22172,-1.3226,-1.25453,-1.14606,-1.00761,-0.859048,-0.751429,-0.647935,-0.59573,-0.614736,-0.685912,-0.721862,-0.834136,-0.977264,-1.10689,-1.21364,-1.28847,-1.21059,-1.06752,-0.90577,-0.737395,-0.604263,-0.44666,-0.378727,6
-0.813862,-0.72113,-0.521728,-0.270827,0.00382825,0.312796,0.611382,0.874541,1.14122,1.41279,1.5776,1.5561,1.59676,1.51973,1.38991,1.10075,0.877083,0.591831,0.346033,0.0592559,-0.224745,-0.427491,-0.659779,-0.785141,-0.754328,-0.622416,-0.391419,-0.136706,0.133277,0.4381,0.703273,0.979727,1.27534,1.57897,1.69843,1.57154,1.52853,1.53068,1.56998,1.64427,1.68865,1.45404,1.15041,0.878842,0.583228,0.299012,-0.00279961,-0.279664,-0.53948,-0.737495,-0.683377,-0.708188,-0.831399,-0.90978,-1.0344,-1.1457,-1.21617,-1.22252,-1.15018,-1.04535,-0.947964,-0.862329,-0.787311,-0.719469,-0.664823,-0.652349,-0.697728,-0.77517,-0.890972,-1.00267,-1.10965,-1.19861,-1.24056,-1.23341,-1.12015,-0.991973,-0.899633,-0.763811,-0.665116,-0.618135,4
-0.773328,-0.759458,-0.587098,-0.396318,-0.121123,0.180825,0.500979,0.761158,1.07079,1.40426,1.59617,1.5684,1.52091,1.55155,1.42755,1.16773,0.899849,0.576416,0.269147,-0.0390013,-0.324482,-0.583479,-0.769941,-0.787197,-0.708211,-0.521426,-0.255871,0.0319568,0.322329,0.594335,0.881751,1.17006,1.42505,1.57055,1.64312,1.51339,1.47683,1.54008,1.64401,1.69508,1.65064,1.36251,1.07509,0.788932,0.513522,0.214333,-0.0837801,-0.355625,-0.595484,-0.780907,-0.531981,-0.613905,-0.748313,-0.904474,-1.04644,-1.13423,-1.19764,-1.20945,-1.17214,-1.09482,-1.01849,-0.891537,-0.821188,-0.740303,-0.64924,-0.618994,-0.680437,-0.802427,-0.944326,-1.06374,-1.18526,-1.30164,-1.32127,-1.20943,-1.04686,-0.916588,-0.74446,-0.608189,-0.469641,-0.479156,4
-0.866114,-0.783625,-0.565731,-0.303344,0.00189028,0.288915,0.595588,0.842485,1.14604,1.40506,1.60276,1.58144,1.58196,1.60033,1.4735,1.24047,0.926344,0.622443,0.348517,0.0602101,-0.231874,-0.478165,-0.711825,-0.854489,-0.81178,-0.634724,-0.386648,-0.115356,0.180991,0.459751,0.739048,1.01124,1.30856,1.56828,1.62216,1.5435,1.54731,1.58456,1.59617,1.66288,1.59808,1.30579,1.03203,0.773527,0.488512,0.199131,-0.080201,-0.348808,-0.600591,-0.766922,-0.498194,-0.600765,-0.679599,-0.808886,-0.975529,-1.11178,-1.23279,-1.28655,-1.24069,-1.1455,-1.01294,-0.87554,-0.779051,-0.69942,-0.628071,-0.545737,-0.591617,-0.66151,-0.784682,-0.929338,-1.06876,-1.20448,-1.29145,-1.31202,-1.19403,-1.05644,-0.904007,-0.749648,-0.622353,-0.507914,5
-0.649795,-0.538676,-0.329331,-0.0912463,0.135921,0.406362,0.681899,0.920212,1.16341,1.39029,1.47555,1.44228,1.4977,1.43843,1.2442,0.972096,0.776205,0.552241,0.311016,0.0479569,-0.196709,-0.410598,-0.583053,-0.63528,-0.507795,-0.273059,-0.0314912,0.234906,0.4701,0.728896,0.953173,1.18182,1.42439,1.61352,1.66167,1.55873,1.46058,1.51059,1.61134,1.62819,1.47617,1.23568,1.01317,0.778493,0.549538,0.316527,0.0757185,-0.155524,-0.37664,-0.560303,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,-1.01998,8
-0.782383,-0.711413,-0.526152,-0.276702,-0.00998337,0.296722,0.576086,0.854709,1.13357,1.34005,1.50902,1.56636,1.51665,1.47196,1.32675,1.1375,0.842499,0.592853,0.288698,-0.0159792,-0.290132,-0.560732,-0.76167,-0.784105,-0.700926,-0.511631,-0.276157,0.00240083,0.260747,0.551165,0.806306,1.06097,1.34702,1.56724,1.53104,1.48591,1.47741,1.56375,1.63417,1.72771,1.71201,1.47043,1.18088,0.878474,0.6106,0.322995,0.035389,-0.244978,-0.511609,-0.701144,-0.626904,-0.669137,-0.772506,-0.918391,-1.038,-1.1777,-1.23554,-1.2464,-1.22126,-1.13032,-1.01971,-0.905483,-0.773596,-0.691354,-0.696718,-0.674915,-0.632704,-0.670096,-0.717387,-0.808154,-0.937687,-1.09197,-1.20724,-1.28846,-1.27073,-1.17098,-1.04064,-0.933609,-0.78561,-0.661157,4
-0.542289,-0.465936,-0.301241,-0.0557787,0.201425,0.452294,0.697313,0.937498,1.17076,1.34956,1.39906,1.36928,1.4577,1.43837,1.27956,1.11473,0.862922,0.66453,0.442499,0.204599,-0.0341241,-0.274871,-0.459197,-0.538828,-0.464682,-0.283387,-0.0486998,0.161799,0.390648,0.61503,0.845159,1.09527,1.34604,1.50002,1.58557,1.50694,1.38744,1.35152,1.38744,1.5392,1.5631,1.41369,1.15026,0.896227,0.656563,0.411806,0.166527,-0.0667627,-0.296147,-0.474452,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,-1.05687,8
