f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.705541,-0.711783,-0.639328,-0.359639,-0.0531225,0.279032,0.595927,0.830706,1.05612,1.34569,1.48615,1.38161,1.35783,1.42447,1.57111,1.45518,1.27361,0.905762,0.592038,0.270535,-0.0771751,-0.394491,-0.651292,-0.797144,-0.688473,-0.568582,-0.365138,-0.115298,0.162311,0.474004,0.789834,1.12276,1.2372,1.37344,1.51761,1.40787,1.29169,1.33653,1.32191,1.43066,1.43586,1.34247,1.15496,0.863899,0.553122,0.312893,0.0222308,-0.235115,-0.499595,-0.639724,-0.131052,-0.0335287,-0.122134,-0.371008,-0.567318,-0.77324,-0.97604,-1.19871,-1.44703,-1.71948,-1.55105,-1.33988,-1.12836,-0.916787,-0.733284,-0.525158,-0.487259,-0.611857,-0.788276,-1.06026,-1.28493,-1.4721,-1.56717,-1.49282,-1.33026,-1.1481,-0.961772,-0.801627,-0.603682,-0.331424,4
-0.449569,-0.48313,-0.338792,-0.0959997,0.145033,0.332242,0.576755,0.839458,1.0774,1.22315,1.30181,1.29062,1.30951,1.23844,1.13639,0.966937,0.713387,0.512136,0.191346,-0.0958041,-0.319352,-0.533746,-0.526784,-0.435057,-0.272491,-0.0588787,0.163143,0.427997,0.678574,0.972843,1.22628,1.47083,1.50107,1.40687,1.36064,1.38642,1.2898,1.26574,1.34495,1.44458,1.52125,1.53963,1.25984,1.09911,0.79733,0.512253,0.265471,0.00804869,-0.221797,-0.370242,-0.612095,-0.726705,-0.838498,-1.03099,-1.13367,-1.27703,-1.40018,-1.43492,-1.33712,-1.2666,-1.17153,-1.02598,-0.948375,-0.826803,-0.714931,-0.757528,-0.83181,-0.896547,-1.04808,-1.14427,-1.25421,-1.29583,-1.33053,-1.33587,-1.25689,-1.17051,-1.06932,-0.960188,-0.807519,-0.69111,3
-0.34595,-0.355121,-0.263594,-0.0467454,0.206624,0.452465,0.734628,0.962814,1.14894,1.36124,1.30979,1.29534,1.33344,1.4506,1.44717,1.26754,1.04965,0.875981,0.628298,0.381933,0.141923,-0.0936823,-0.285384,-0.333711,-0.313113,-0.204056,-0.0330975,0.161149,0.390617,0.622937,0.86533,1.07438,1.29191,1.40077,1.44085,1.31954,1.21429,1.25382,1.28162,1.28289,1.24859,1.29191,1.19353,1.01553,0.769109,0.510252,0.284214,0.0663185,-0.129607,-0.269894,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,8
-0.422063,-0.412587,-0.246822,-0.0532906,0.198027,0.47478,0.709379,0.951337,1.14532,1.37716,1.37289,1.35638,1.37813,1.46822,1.49444,1.34725,1.13114,0.864736,0.649186,0.39684,0.143755,-0.11294,-0.342898,-0.427422,-0.384471,-0.272763,-0.104746,0.109523,0.331151,0.575459,0.830853,0.988618,1.18104,1.35211,1.33133,1.30726,1.33949,1.35599,1.30201,1.27871,1.34357,1.41424,1.21502,0.927648,0.712195,0.475693,0.252045,0.0141066,-0.184027,-0.351578,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,-1.09271,7
-0.636468,-0.614643,-0.474323,-0.325965,-0.0411175,0.253308,0.506889,0.787563,1.05199,1.33615,1.45489,1.47993,1.50377,1.45738,1.40354,1.20681,0.925009,0.619638,0.295931,0.010536,-0.28341,-0.558679,-0.684051,-0.695407,-0.549375,-0.332567,-0.101768,0.171586,0.450276,0.704438,0.988396,1.28535,1.44514,1.47165,1.43891,1.44018,1.47739,1.47695,1.40528,1.47914,1.59681,1.51909,1.22806,0.924702,0.636399,0.367801,0.076591,-0.154653,-0.413331,-0.555874,-0.606262,-0.708098,-0.844792,-0.938384,-1.02931,-1.11055,-1.22254,-1.29512,-1.27748,-1.15779,-1.08106,-0.992056,-0.896446,-0.760402,-0.660345,-0.661063,-0.762865,-0.862443,-0.958567,-1.04877,-1.11284,-1.21234,-1.29101,-1.28337,-1.19652,-1.12536,-1.03858,-0.909924,-0.773914,-0.637631,3
-0.677266,-0.613811,-0.442308,-0.184045,0.0961665,0.408531,0.670132,0.973458,1.20722,1.34528,1.45512,1.48353,1.48066,1.47279,1.39245,1.17976,0.929276,0.618045,0.319599,0.0963555,-0.21771,-0.490269,-0.644956,-0.705577,-0.610882,-0.404108,-0.205743,0.0444889,0.308955,0.562021,0.848878,1.14342,1.37321,1.448,1.38127,1.4252,1.39107,1.42196,1.42779,1.47458,1.5291,1.49685,1.25298,0.968451,0.703544,0.400721,0.117896,-0.16008,-0.399448,-0.583358,-0.582382,-0.671912,-0.756089,-0.940472,-1.09144,-1.26396,-1.38247,-1.44038,-1.34086,-1.19407,-1.06786,-0.932379,-0.818254,-0.668543,-0.547017,-0.582823,-0.675093,-0.82874,-0.947904,-1.05129,-1.10728,-1.2056,-1.28024,-1.31032,-1.27341,-1.16576,-1.0614,-0.91657,-0.761474,-0.643192,4
-0.945026,-0.875695,-0.633361,-0.295658,0.0272752,0.386187,0.722168,0.961537,1.23414,1.44877,1.39851,1.35699,1.46713,1.58292,1.63996,1.45047,1.21409,0.964474,0.663201,0.37249,0.072291,-0.241831,-0.553807,-0.809414,-0.844687,-0.82458,-0.598597,-0.37027,-0.0944143,0.166785,0.494236,0.813385,1.15055,1.40585,1.47927,1.35643,1.38269,1.35558,1.40387,1.44539,1.54225,1.54395,1.2268,0.910929,0.572068,0.243543,-0.0640554,-0.354145,-0.637258,-0.824184,-0.259425,-0.427938,-0.589814,-0.741778,-0.951042,-1.18454,-1.38697,-1.49682,-1.37872,-1.17417,-0.993177,-0.81927,-0.634237,-0.412603,-0.276257,-0.356263,-0.45358,-0.634124,-0.852566,-1.09984,-1.26172,-1.37392,-1.38301,-1.28253,-1.2051,-1.09244,-1.01334,-0.802919,-0.585832,-0.365272,4
-0.801535,-0.717637,-0.539603,-0.273151,0.0192332,0.333997,0.618727,0.880852,1.19852,1.40365,1.39299,1.41779,1.41566,1.48816,1.58126,1.49333,1.28726,0.934653,0.617984,0.339713,0.037479,-0.252548,-0.515028,-0.693417,-0.706205,-0.632124,-0.445985,-0.218866,0.0420646,0.323437,0.617726,0.941047,1.24083,1.41066,1.34859,1.39952,1.44444,1.41004,1.45351,1.47314,1.53279,1.46032,1.23724,0.934588,0.620826,0.312166,0.0371561,-0.25329,-0.497396,-0.692416,-0.442529,-0.541186,-0.633577,-0.746636,-0.872386,-1.08885,-1.26562,-1.43321,-1.42844,-1.30528,-1.14107,-0.967458,-0.828726,-0.688831,-0.535211,-0.480442,-0.578517,-0.770372,-0.927673,-1.07273,-1.169,-1.25949,-1.27441,-1.2922,-1.29714,-1.17594,-1.04648,-0.871902,-0.757777,-0.569087,4
-0.544327,-0.474308,-0.286042,-0.0486627,0.242046,0.515639,0.716591,0.950285,1.14068,1.2214,1.32799,1.35272,1.30464,1.16626,1.04975,0.772933,0.589699,0.298317,-0.0169129,-0.297877,-0.526468,-0.667358,-0.642837,-0.538126,-0.314248,-0.0778257,0.180035,0.457668,0.742353,1.03852,1.27289,1.43631,1.49613,1.39864,1.38341,1.40775,1.35329,1.26279,1.32969,1.43174,1.61055,1.63836,1.35077,1.05521,0.782217,0.487043,0.202819,-0.0642541,-0.272647,-0.462543,-0.721927,-0.618634,-0.72214,-0.863313,-0.957145,-1.12819,-1.24364,-1.30412,-1.29417,-1.29161,-1.19814,-1.13871,-1.02922,-0.905906,-0.733515,-0.635076,-0.678272,-0.787234,-0.857183,-0.99545,-1.09435,-1.21915,-1.32147,-1.36746,-1.37462,-1.3024,-1.16341,-1.04899,-0.91356,-0.823661,7
-0.418379,-0.369098,-0.27087,-0.0636721,0.19351,0.440935,0.684562,0.924374,1.1125,1.32682,1.44795,1.42334,1.41683,1.46061,1.41894,1.23961,1.01685,0.814841,0.569948,0.32277,0.0699298,-0.197977,-0.410872,-0.434009,-0.436523,-0.325602,-0.156397,0.0443311,0.27857,0.514092,0.754361,0.980459,1.20709,1.43986,1.42738,1.33156,1.34106,1.404,1.3829,1.30994,1.36655,1.4425,1.28181,1.026,0.780909,0.522337,0.282807,0.0256772,-0.184633,-0.347069,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,-1.08045,8
-0.52048,-0.440241,-0.230209,0.0214904,0.268862,0.501113,0.769125,0.978869,1.19837,1.35573,1.39016,1.47153,1.44037,1.39362,1.28109,1.08198,0.8646,0.62148,0.421297,0.244392,0.00284951,-0.261912,-0.494086,-0.595524,-0.489777,-0.297617,-0.0723103,0.155227,0.402926,0.640832,0.873064,1.10526,1.34649,1.4446,1.37189,1.35072,1.40055,1.39651,1.42056,1.38901,1.50308,1.43441,1.19933,0.967134,0.73471,0.476951,0.230464,-0.0155605,-0.245022,-0.448763,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,-1.06797,8
-0.536092,-0.511454,-0.334553,-0.109411,0.169008,0.446105,0.715264,1.02428,1.24565,1.43609,1.48136,1.50303,1.55228,1.60439,1.49442,1.27274,1.03002,0.802121,0.565457,0.320425,0.0622142,-0.200172,-0.360307,-0.46844,-0.486863,-0.382954,-0.205942,0.000155585,0.236756,0.483907,0.745545,1.0042,1.22445,1.42032,1.34525,1.3341,1.38876,1.46414,1.46159,1.36342,1.38876,1.2839,1.07942,0.855191,0.62538,0.396078,0.17143,-0.0487072,-0.28083,-0.454861,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,8
-0.654323,-0.589487,-0.423732,-0.192124,0.100225,0.348149,0.576709,0.877155,1.1385,1.24961,1.35909,1.34425,1.40905,1.38301,1.25734,1.11917,0.813427,0.546938,0.284513,-0.00528074,-0.294336,-0.508549,-0.68474,-0.599492,-0.47259,-0.27648,-0.0609737,0.193077,0.457041,0.735537,1.02121,1.3187,1.48972,1.50819,1.52881,1.45807,1.32809,1.24706,1.38366,1.45548,1.53312,1.55621,1.37122,1.03805,0.744372,0.413663,0.155271,-0.131444,-0.370563,-0.517261,-0.628894,-0.698502,-0.816476,-0.964098,-1.13521,-1.29019,-1.42277,-1.47729,-1.35783,-1.20174,-1.06579,-0.958772,-0.823003,-0.65029,-0.53952,-0.49882,-0.602263,-0.758166,-0.914193,-0.999164,-1.13398,-1.21719,-1.28031,-1.29644,-1.29508,-1.24592,-1.14869,-0.997009,-0.859485,-0.685202,4
-0.586475,-0.611326,-0.426999,-0.150672,0.130952,0.354822,0.518579,0.759426,1.09126,1.24547,1.27461,1.29151,1.27965,1.30784,1.3082,1.15358,0.842647,0.549415,0.210074,-0.07155,-0.359159,-0.563584,-0.568409,-0.550161,-0.382849,-0.156948,0.0764266,0.364907,0.642431,0.957249,1.27823,1.39907,1.42621,1.38308,1.14397,1.16262,1.22505,1.28208,1.41366,1.51328,1.56907,1.52692,1.39494,1.12989,0.807422,0.470366,0.207534,-0.0604128,-0.317694,-0.506157,-0.47289,-0.514029,-0.656818,-0.834107,-1.00759,-1.21909,-1.37267,-1.47954,-1.44175,-1.39991,-1.35534,-1.16333,-0.980923,-0.797503,-0.675791,-0.508297,-0.552483,-0.734379,-0.914861,-1.05181,-1.17494,-1.32324,-1.37776,-1.43801,-1.40548,-1.2402,-1.06345,-0.908585,-0.743267,-0.572001,5
-0.594765,-0.542238,-0.396974,-0.159051,0.107622,0.403977,0.655848,0.897423,1.08212,1.25264,1.33935,1.33271,1.36721,1.32024,1.22229,1.04339,0.780598,0.58576,0.328995,0.0340381,-0.249147,-0.440915,-0.607702,-0.552767,-0.439128,-0.199573,0.0474417,0.307976,0.578962,0.828734,1.11118,1.42047,1.47984,1.47475,1.47782,1.3108,1.27979,1.32945,1.37513,1.41247,1.45342,1.49697,1.35109,1.01137,0.750255,0.430085,0.135128,-0.13679,-0.334075,-0.541306,-0.520559,-0.634198,-0.784785,-0.884554,-1.02088,-1.19664,-1.32258,-1.42496,-1.4239,-1.37425,-1.21079,-1.02974,-0.869829,-0.728956,-0.626234,-0.632761,-0.707277,-0.857358,-1.0027,-1.13934,-1.25834,-1.34661,-1.43014,-1.36118,-1.29288,-1.1792,-1.08215,-0.938479,-0.746206,-0.595425,6
-0.425979,-0.398906,-0.264471,-0.0245536,0.244645,0.519652,0.753431,0.932309,1.17302,1.34402,1.34808,1.38294,1.45014,1.52237,1.4147,1.27101,1.06632,0.864918,0.651531,0.415467,0.137418,-0.102054,-0.309399,-0.429213,-0.408782,-0.278201,-0.114506,0.0944854,0.335565,0.57709,0.833081,1.09633,1.31168,1.35176,1.21369,1.20923,1.25649,1.34867,1.29192,1.25997,1.29464,1.44549,1.26733,0.988856,0.73883,0.495852,0.224756,0.00927771,-0.187765,-0.329946,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,-1.09544,8
-0.651011,-0.6138,-0.40385,-0.207939,0.0219815,0.295301,0.485792,0.800205,1.02876,1.18533,1.32158,1.36767,1.42348,1.35636,1.26171,1.07736,0.805709,0.493814,0.201975,-0.077702,-0.336086,-0.587641,-0.629845,-0.639062,-0.441957,-0.225862,0.0457929,0.312071,0.584409,0.906118,1.20483,1.47793,1.65716,1.61658,1.47119,1.40245,1.38213,1.35943,1.26871,1.32265,1.41648,1.48681,1.31979,1.016,0.713664,0.414272,0.133357,-0.150459,-0.40082,-0.572237,-0.482197,-0.639019,-0.721122,-0.896848,-1.05768,-1.24659,-1.36894,-1.45405,-1.42789,-1.29373,-1.17525,-1.00686,-0.836168,-0.664666,-0.572706,-0.517402,-0.632832,-0.837362,-0.940247,-1.11158,-1.25123,-1.36765,-1.41091,-1.34445,-1.24977,-1.09387,-0.971014,-0.842867,-0.711905,-0.573773,3
-0.785831,-0.715999,-0.508932,-0.228453,0.0599963,0.402462,0.763607,0.997791,1.3397,1.42376,1.39356,1.40757,1.48976,1.6062,1.51809,1.33331,0.959684,0.637829,0.318153,-0.00902598,-0.319673,-0.579262,-0.760675,-0.87867,-0.843334,-0.60697,-0.382842,-0.111952,0.169803,0.464012,0.765631,1.07251,1.33101,1.35168,1.38266,1.32382,1.41317,1.42407,1.41192,1.45178,1.47855,1.36205,1.26853,0.973538,0.653613,0.366409,0.0369266,-0.245545,-0.52674,-0.743894,-0.403982,-0.282531,-0.466311,-0.680351,-0.927207,-1.1721,-1.38156,-1.54383,-1.53071,-1.32179,-1.10579,-0.962449,-0.717182,-0.547195,-0.351336,-0.179854,-0.315813,-0.47839,-0.666653,-0.883963,-1.02895,-1.19333,-1.28412,-1.39495,-1.40267,-1.30024,-1.15949,-0.966933,-0.834367,-0.621261,4
-0.775092,-0.78978,-0.651709,-0.39004,-0.0706576,0.218399,0.531631,0.81267,1.06216,1.37747,1.42405,1.44118,1.46077,1.51616,1.5082,1.34332,1.15932,0.87427,0.552929,0.246338,-0.0552653,-0.349249,-0.596658,-0.722764,-0.739013,-0.612631,-0.382543,-0.154321,0.13596,0.399435,0.715634,0.984525,1.29724,1.5082,1.5284,1.50973,1.43078,1.38029,1.43445,1.43384,1.56726,1.47699,1.21483,0.952394,0.65431,0.313017,0.0204415,-0.260537,-0.512077,-0.706729,-0.373026,-0.551338,-0.663613,-0.836202,-1.06969,-1.27817,-1.47002,-1.51021,-1.33992,-1.23172,-0.990339,-0.804285,-0.627595,-0.476059,-0.439889,-0.557917,-0.799848,-0.925618,-1.06828,-1.21832,-1.27649,-1.34403,-1.33833,-1.23784,-1.11862,-1.01096,-0.800889,-0.584968,-0.4603,-0.313017,5
-0.364508,-0.359009,-0.215341,0.00466911,0.248306,0.500275,0.736117,0.939611,1.15514,1.34252,1.374,1.32771,1.37863,1.42011,1.369,1.1931,0.98368,0.76241,0.521754,0.335944,0.10836,-0.128907,-0.336975,-0.405022,-0.390598,-0.245504,-0.0823018,0.133931,0.357959,0.582951,0.829624,1.08607,1.35456,1.33734,1.32642,1.29772,1.33049,1.33438,1.34475,1.31308,1.34104,1.43288,1.26272,1.00997,0.777038,0.53653,0.287431,0.0517745,-0.157885,-0.27863,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,-1.10218,8
-0.330765,-0.336769,-0.235567,-0.00294398,0.162895,0.403427,0.580884,0.680036,0.865695,0.945808,1.01362,1.07244,1.01982,1.00141,0.973537,0.82581,0.526793,0.434232,0.277669,0.0301066,-0.169515,-0.276819,-0.263785,-0.14159,0.0467539,0.307546,0.572927,0.848023,1.16696,1.46378,1.60677,1.67346,1.56772,1.38806,1.18341,1.02856,0.912806,0.986523,1.06644,1.13288,1.34735,1.49971,1.48721,1.20045,0.918664,0.615302,0.347724,0.0913258,-0.122209,-0.309577,-0.733718,-0.631735,-0.522478,-0.656584,-0.845514,-0.963559,-1.1066,-1.26031,-1.44807,-1.60753,-1.5541,-1.42077,-1.25441,-1.10069,-0.978058,-0.835897,-0.755101,-0.76008,-0.905073,-1.04592,-1.17939,-1.3636,-1.45635,-1.47672,-1.49887,-1.36029,-1.29387,-1.16455,-1.02497,-0.880176,3
-0.478176,-0.475937,-0.268499,-0.0534662,0.193497,0.432571,0.709078,0.952986,1.13544,1.2907,1.45411,1.41477,1.40557,1.47127,1.46917,1.30639,1.07288,0.866802,0.623186,0.380743,0.161044,-0.0523154,-0.295993,-0.436538,-0.478071,-0.338113,-0.213616,-0.0031655,0.198686,0.462388,0.689305,0.940767,1.17478,1.42314,1.39636,1.31455,1.3407,1.39343,1.4698,1.39699,1.37062,1.4041,1.23148,0.980376,0.746657,0.480591,0.232499,-0.00128236,-0.222823,-0.408626,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,8
-0.435323,-0.450209,-0.279405,-0.0451345,0.208565,0.490458,0.728887,0.991309,1.20163,1.3876,1.37182,1.34345,1.45648,1.55053,1.44433,1.24258,1.02319,0.790926,0.595981,0.334114,0.0817578,-0.170555,-0.414956,-0.469445,-0.392649,-0.271899,-0.0947824,0.114558,0.358063,0.593337,0.823449,1.06663,1.28651,1.40381,1.35305,1.2381,1.22999,1.29675,1.34622,1.29035,1.31765,1.36563,1.23149,1.02678,0.769536,0.531149,0.287451,0.0335601,-0.201543,-0.380855,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,8
-0.721814,-0.648623,-0.467544,-0.218323,0.0700354,0.373254,0.655311,0.91864,1.26533,1.45855,1.45457,1.48529,1.51516,1.54413,1.44888,1.16442,0.925121,0.620971,0.341385,0.0814222,-0.242816,-0.495044,-0.678558,-0.670036,-0.604222,-0.435389,-0.192649,0.0564643,0.321476,0.59766,0.882367,1.18458,1.41078,1.39764,1.2832,1.28767,1.37683,1.48995,1.33805,1.357,1.47971,1.51774,1.28209,0.965333,0.643279,0.315998,0.0584695,-0.240989,-0.454403,-0.591259,-0.393566,-0.508687,-0.651989,-0.864364,-1.07814,-1.24797,-1.3513,-1.44166,-1.47333,-1.34962,-1.15634,-0.996995,-0.81674,-0.635661,-0.516063,-0.423071,-0.54095,-0.721527,-0.864471,-1.04007,-1.16629,-1.29742,-1.34101,-1.34718,-1.32321,-1.17002,-1.07706,-0.882125,-0.699613,-0.530637,3
-0.780781,-0.738855,-0.539104,-0.236378,0.068203,0.410965,0.761383,1.05847,1.32594,1.48383,1.47349,1.36306,1.36097,1.46772,1.59429,1.50182,1.22697,0.938464,0.61297,0.262916,-0.0425931,-0.3834,-0.662793,-0.844448,-0.880176,-0.739253,-0.548384,-0.27963,-0.0533313,0.253504,0.578369,0.870555,1.18524,1.35497,1.31593,1.22657,1.26257,1.32792,1.33701,1.2797,1.34638,1.40306,1.37413,1.03773,0.731753,0.386539,0.0626682,-0.215465,-0.485777,-0.665842,-0.140762,-0.338491,-0.532045,-0.713302,-0.887964,-1.12891,-1.33847,-1.59547,-1.67429,-1.43131,-1.2406,-0.980731,-0.789994,-0.614239,-0.423204,-0.194387,-0.323942,-0.621397,-0.848458,-1.10329,-1.22628,-1.37453,-1.45285,-1.39588,-1.30593,-1.12858,-0.953686,-0.696664,-0.462345,-0.231838,3
-0.428715,-0.439553,-0.266228,-0.0397495,0.213691,0.465823,0.723544,1.00122,1.19542,1.42043,1.42276,1.37277,1.40932,1.47525,1.43243,1.25669,1.00212,0.787858,0.547854,0.320534,0.0564169,-0.199119,-0.362412,-0.473,-0.419936,-0.275328,-0.0871877,0.12503,0.35923,0.586891,0.818492,1.06249,1.29825,1.36346,1.36185,1.3167,1.35988,1.35361,1.30667,1.29001,1.36722,1.40932,1.20438,0.972201,0.710287,0.46774,0.226894,-0.012107,-0.197131,-0.331885,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,-1.08441,8
-0.513405,-0.468497,-0.272193,-0.0642658,0.201182,0.450287,0.679916,0.944849,1.09967,1.33317,1.44693,1.44157,1.46507,1.55534,1.43931,1.27794,1.07205,0.824944,0.573819,0.320984,0.07596,-0.186149,-0.401826,-0.49531,-0.477441,-0.354156,-0.152659,0.0651813,0.293533,0.515371,0.766867,0.997032,1.21899,1.422,1.40571,1.37212,1.3882,1.41293,1.35605,1.41519,1.4459,1.35398,1.13532,0.952928,0.708934,0.453749,0.211343,-0.0337022,-0.250574,-0.42058,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,8
-0.877392,-0.849621,-0.629601,-0.339686,-0.0263363,0.267481,0.62049,0.942671,1.28655,1.51657,1.46705,1.43807,1.53802,1.66489,1.63294,1.34474,1.15101,0.938335,0.681211,0.357958,0.0451555,-0.28305,-0.608448,-0.855509,-0.896834,-0.790132,-0.600621,-0.337747,-0.0752602,0.214107,0.509544,0.796857,1.10811,1.39198,1.4529,1.38353,1.42803,1.42826,1.41936,1.49808,1.54646,1.49192,1.24548,0.945637,0.596347,0.301161,0.0417098,-0.265023,-0.546928,-0.767108,-0.341922,-0.482054,-0.595418,-0.725829,-0.902082,-1.0795,-1.24092,-1.34899,-1.37851,-1.2419,-1.10086,-0.913263,-0.772927,-0.620702,-0.468454,-0.451134,-0.585811,-0.790543,-0.946511,-1.06414,-1.18958,-1.25961,-1.27426,-1.21687,-1.17183,-1.01266,-0.941171,-0.802341,-0.601648,-0.42188,6
-0.458548,-0.405224,-0.291413,-0.0653033,0.173481,0.424007,0.629309,0.871279,1.04186,1.24291,1.44711,1.48725,1.45856,1.48338,1.4825,1.45046,1.23886,1.03429,0.820931,0.552255,0.271942,-0.00372352,-0.262049,-0.430169,-0.490499,-0.457914,-0.322889,-0.137252,0.0819037,0.326621,0.571126,0.818819,1.04803,1.28392,1.39906,1.34924,1.37089,1.41648,1.39641,1.34712,1.34624,1.43391,1.22301,1.00049,0.755267,0.480746,0.265323,0.0147962,-0.202247,-0.382567,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,8
-0.47512,-0.435518,-0.325281,-0.0801393,0.178676,0.444123,0.695452,0.944279,1.20358,1.38026,1.4047,1.37735,1.34554,1.46521,1.45512,1.35699,1.14986,0.943891,0.749523,0.602321,0.322076,0.0818212,-0.181571,-0.412012,-0.465171,-0.399891,-0.252961,-0.0458698,0.183175,0.428589,0.683563,0.931673,1.17429,1.36571,1.33216,1.24256,1.25943,1.32615,1.33895,1.30191,1.32053,1.37425,1.29531,1.01953,0.776442,0.512759,0.25472,0.0337431,-0.196659,-0.391551,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,-1.08648,8
