f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.680639,-0.565875,-0.349658,-0.0865843,0.184205,0.466843,0.696442,0.944423,1.17285,1.42762,1.48008,1.45689,1.5159,1.39109,1.15248,1.00741,0.769619,0.528311,0.286067,0.0278758,-0.195612,-0.419615,-0.610834,-0.677841,-0.571213,-0.324356,-0.061716,0.213358,0.468716,0.705692,0.932481,1.16009,1.42165,1.62081,1.66928,1.58171,1.44765,1.44835,1.57316,1.63908,1.48909,1.25071,1.032,0.824765,0.606288,0.372942,0.106754,-0.119918,-0.376762,-0.579843,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,-1.01507,1
-0.590708,-0.503222,-0.314138,-0.0696008,0.161951,0.43246,0.666087,0.902205,1.18185,1.38535,1.44726,1.371,1.43812,1.41915,1.29439,1.03455,0.884653,0.654465,0.435899,0.1578,-0.0983714,-0.326389,-0.540247,-0.617166,-0.525328,-0.330397,-0.0911372,0.15614,0.39712,0.640471,0.859037,1.09278,1.34574,1.53833,1.64258,1.59265,1.44939,1.38167,1.3933,1.54225,1.57972,1.37551,1.12113,0.890938,0.655295,0.410758,0.15697,-0.0790289,-0.320258,-0.501265,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,1
-0.325828,-0.271221,-0.125659,0.0779912,0.315087,0.571575,0.717752,0.901953,1.09607,1.25744,1.40205,1.36408,1.37227,1.36501,1.22878,1.05736,0.872546,0.674331,0.553764,0.32456,0.19465,0.0298426,-0.162547,-0.287525,-0.262418,-0.212148,-0.152757,0.0168702,0.231724,0.468094,0.716747,0.956485,1.19807,1.39703,1.4162,1.34584,1.36967,1.38158,1.40875,1.45174,1.56025,1.47426,1.24701,1.00376,0.761806,0.521565,0.268055,0.0370826,-0.137347,-0.277959,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,-1.11314,0
-0.444754,-0.387213,-0.290986,-0.144389,0.0998329,0.371477,0.652388,0.911769,1.12657,1.34767,1.30213,1.24241,1.38422,1.55338,1.57655,1.44673,1.31731,1.08223,0.854029,0.582046,0.342237,0.089607,-0.134383,-0.329573,-0.437803,-0.439701,-0.311937,-0.101728,0.132907,0.385518,0.63665,0.880113,1.13556,1.35346,1.393,1.33908,1.36265,1.34747,1.43515,1.42716,1.3922,1.35066,1.09981,0.86809,0.63685,0.393127,0.161268,-0.0647594,-0.274689,-0.401933,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,-1.07498,0
-0.501062,-0.440823,-0.259635,-0.0184755,0.223444,0.482043,0.748439,0.937916,1.05275,1.2132,1.38493,1.41652,1.36626,1.29383,1.06609,0.890152,0.678558,0.497985,0.251737,0.0105154,-0.21776,-0.403626,-0.501534,-0.451759,-0.273977,-0.0639828,0.167452,0.414788,0.645279,0.847353,1.08948,1.3523,1.54435,1.42842,1.42104,1.356,1.40011,1.47151,1.56876,1.65575,1.57779,1.34594,1.1063,0.885454,0.626444,0.397533,0.152823,-0.0824484,-0.301655,-0.458181,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,-1.06648,0
-0.644323,-0.547085,-0.341825,-0.164086,0.103419,0.38003,0.622239,0.864556,1.10773,1.34381,1.44842,1.41283,1.4782,1.43509,1.23566,1.01786,0.821016,0.601061,0.366269,0.0891206,-0.169601,-0.418412,-0.609696,-0.644312,-0.490988,-0.266152,-0.0180083,0.233608,0.481192,0.715769,0.936799,1.14117,1.36886,1.51045,1.62139,1.60312,1.47572,1.4252,1.50324,1.62236,1.55399,1.35317,1.1287,0.893905,0.659221,0.403573,0.149969,-0.0947778,-0.340019,-0.552686,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,-1.02689,1
-0.627837,-0.526435,-0.317716,-0.0645952,0.192142,0.474813,0.740567,0.989406,1.20663,1.43727,1.46317,1.32562,1.38851,1.57201,1.51088,1.30474,1.1049,0.957208,0.743951,0.514711,0.271472,0.00890156,-0.260971,-0.495543,-0.635956,-0.578676,-0.386651,-0.145932,0.107469,0.333302,0.560092,0.781049,1.03047,1.26659,1.44964,1.53363,1.4774,1.35339,1.34184,1.41732,1.55101,1.41685,1.1665,0.923376,0.694136,0.450897,0.194942,-0.0689233,-0.319769,-0.532221,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,-1.04319,1
-0.576067,-0.484049,-0.297111,-0.0551501,0.176691,0.448199,0.701881,0.943896,1.16773,1.37231,1.46781,1.42698,1.48029,1.4845,1.32225,1.10167,0.908082,0.651687,0.404381,0.181642,-0.0628826,-0.297844,-0.458125,-0.532371,-0.495512,-0.326766,-0.101301,0.143495,0.387152,0.613024,0.866842,1.12229,1.36607,1.56589,1.65882,1.55409,1.42983,1.40188,1.46903,1.58746,1.44787,1.23204,1.04021,0.818005,0.571106,0.318644,0.100505,-0.122071,-0.329303,-0.514912,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,-1.04269,0
-0.622459,-0.515096,-0.328119,-0.0769655,0.180934,0.444178,0.699872,0.960236,1.15664,1.41947,1.55257,1.43712,1.30661,1.40948,1.50717,1.36654,1.18376,0.978138,0.740995,0.499572,0.238053,-0.0220257,-0.270156,-0.460727,-0.589923,-0.549253,-0.374393,-0.156515,0.0739211,0.325347,0.565863,0.814421,1.04819,1.30116,1.47279,1.54531,1.4471,1.36927,1.45411,1.38847,1.51288,1.40352,1.16157,0.92002,0.678596,0.425497,0.184981,-0.0664316,-0.316379,-0.531312,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,-1.04315,1
-0.458574,-0.406914,-0.244713,-0.0902729,0.151581,0.380878,0.581833,0.780138,1.00268,1.21041,1.38656,1.47342,1.47464,1.46871,1.34191,1.17866,0.973384,0.764441,0.511843,0.272273,0.0470052,-0.156374,-0.333732,-0.417152,-0.404961,-0.262363,-0.0651404,0.155035,0.378873,0.629343,0.864901,1.10349,1.28261,1.37208,1.39493,1.3386,1.41743,1.47743,1.47673,1.58155,1.55644,1.39389,1.15739,0.921061,0.700955,0.439707,0.192411,-0.0397288,-0.255788,-0.405815,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,-1.07646,0
-0.564823,-0.511282,-0.319339,-0.0904325,0.148725,0.399707,0.660972,0.926162,1.17286,1.3469,1.45914,1.42199,1.42946,1.40837,1.22136,0.98439,0.720498,0.511428,0.279796,0.0351882,-0.19826,-0.398767,-0.524501,-0.533989,-0.396626,-0.185431,0.0397945,0.287078,0.527436,0.753586,0.980498,1.20108,1.44843,1.53667,1.49969,1.38939,1.41048,1.4846,1.59311,1.61501,1.555,1.32906,1.12096,0.871178,0.636967,0.403194,0.155959,-0.090838,-0.316193,-0.500123,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,-1.04452,0
-0.550308,-0.461521,-0.282101,-0.13148,0.0745207,0.339036,0.597655,0.863238,1.07589,1.30259,1.53126,1.51466,1.44989,1.5027,1.43828,1.24107,1.0045,0.78094,0.523134,0.269854,-0.0097973,-0.165897,-0.383158,-0.549368,-0.573674,-0.430703,-0.196878,0.00683648,0.251979,0.488078,0.705954,0.947045,1.17769,1.4247,1.58303,1.61065,1.57339,1.48715,1.494,1.58256,1.54182,1.33729,1.08355,0.852211,0.610075,0.371654,0.120673,-0.146768,-0.337156,-0.523227,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,-1.03392,1
-0.429201,-0.392106,-0.257246,-0.0332093,0.192039,0.401535,0.648191,0.876415,1.06017,1.2804,1.3818,1.43133,1.39859,1.36798,1.25595,1.07717,0.892401,0.61979,0.415502,0.184344,-0.0465167,-0.243343,-0.38135,-0.424035,-0.32525,-0.183758,0.0378558,0.279855,0.533228,0.76158,1.00043,1.21195,1.43643,1.4477,1.42963,1.39604,1.43091,1.4866,1.48384,1.53528,1.49595,1.31016,1.10098,0.860493,0.631588,0.381511,0.156071,-0.0885648,-0.299358,-0.455688,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,-1.07774,0
-0.453631,-0.391331,-0.311941,-0.101167,0.12226,0.369076,0.601188,0.821149,1.05093,1.30587,1.50323,1.55634,1.54889,1.51236,1.37557,1.14243,0.935202,0.780895,0.520457,0.297868,0.0505486,-0.167978,-0.316768,-0.45091,-0.471466,-0.359016,-0.170754,0.0458524,0.278654,0.514176,0.738386,0.970237,1.22835,1.39365,1.4134,1.43111,1.45012,1.55019,1.57405,1.52485,1.49633,1.39495,1.11858,0.871839,0.639895,0.386612,0.17815,-0.0206597,-0.249287,-0.40158,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,-1.06091,0
-0.445785,-0.386356,-0.214352,0.0243736,0.21743,0.467177,0.733526,0.92236,1.126,1.284,1.38638,1.41831,1.39071,1.36784,1.23704,1.01951,0.841219,0.670101,0.455044,0.214567,-0.00767891,-0.211138,-0.333952,-0.37822,-0.292197,-0.139659,0.0780967,0.311363,0.540881,0.790401,1.01188,1.2737,1.41028,1.42614,1.36269,1.37896,1.36001,1.34827,1.41192,1.4869,1.49803,1.29863,1.08666,0.856689,0.63741,0.395718,0.175531,-0.0541304,-0.241646,-0.366396,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,-1.09481,0
-0.541607,-0.461705,-0.281339,-0.0381261,0.227014,0.488057,0.746944,0.976144,1.24616,1.46543,1.43703,1.40553,1.44851,1.31785,1.15041,0.892658,0.677734,0.427894,0.180631,-0.0749968,-0.30862,-0.491065,-0.550406,-0.455405,-0.273301,-0.0405314,0.198368,0.465991,0.710787,0.948522,1.08974,1.20783,1.38303,1.58647,1.70347,1.57529,1.41592,1.42151,1.35882,1.25081,1.13039,1.19464,1.16919,0.926332,0.690614,0.447726,0.200696,-0.0515957,-0.277537,-0.472257,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,-1.06152,0
-0.603074,-0.518984,-0.314903,-0.0643568,0.2148,0.497139,0.75195,0.984907,1.2431,1.46728,1.60085,1.55225,1.58266,1.57326,1.36491,1.15672,0.939915,0.68501,0.445594,0.200315,-0.0410924,-0.287438,-0.487317,-0.574699,-0.565419,-0.353719,-0.107609,0.151889,0.380535,0.646445,0.898685,1.06893,1.11377,1.26458,1.44706,1.53736,1.53924,1.54159,1.47449,1.49048,1.31631,1.15249,1.02802,0.789888,0.565866,0.334383,0.0939632,-0.147914,-0.365571,-0.551968,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,-1.03709,0
-0.587361,-0.50598,-0.295659,-0.0446865,0.243781,0.512924,0.774754,0.980737,1.21231,1.46128,1.44608,1.32075,1.38153,1.5057,1.32556,1.11659,0.938787,0.713582,0.449544,0.187103,-0.0780386,-0.324193,-0.477018,-0.610583,-0.536982,-0.341051,-0.10339,0.135608,0.385385,0.619422,0.861121,1.06672,1.27517,1.45829,1.57778,1.49388,1.35491,1.35803,1.40452,1.56362,1.53232,1.31478,1.08139,0.917617,0.668255,0.424478,0.177622,-0.075571,-0.318673,-0.508812,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,-1.0478,0
-0.565349,-0.478438,-0.281042,-0.0479573,0.201595,0.440786,0.690999,0.89724,1.11428,1.32503,1.54835,1.56317,1.52064,1.58396,1.47907,1.2356,1.01245,0.795247,0.526554,0.275503,0.021343,-0.20512,-0.352067,-0.518735,-0.524085,-0.469866,-0.302746,-0.0793608,0.181244,0.420807,0.662318,0.920281,1.13361,1.36338,1.44539,1.41703,1.46682,1.53804,1.58219,1.49647,1.46344,1.34227,1.11782,0.894018,0.654584,0.411187,0.166904,-0.0825994,-0.293352,-0.485382,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,-1.04078,0
-0.629897,-0.540681,-0.334426,-0.0961311,0.158094,0.417167,0.655521,0.936627,1.18382,1.44032,1.50648,1.43173,1.45394,1.54828,1.38217,1.18943,0.940806,0.710214,0.469829,0.224549,-0.0224275,-0.263469,-0.472244,-0.600783,-0.564457,-0.387912,-0.161834,0.087901,0.331546,0.550674,0.784968,1.03073,1.25033,1.50326,1.60834,1.57646,1.46731,1.42325,1.46397,1.56917,1.52069,1.27374,1.05425,0.816852,0.590559,0.351846,0.104416,-0.128338,-0.358214,-0.554486,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,-1.0298,1
-0.642512,-0.541369,-0.349235,-0.150478,0.115174,0.371558,0.646785,0.877653,1.11133,1.38848,1.55696,1.5631,1.56502,1.54444,1.40701,1.17589,0.95576,0.737419,0.503355,0.262771,0.00739696,-0.227677,-0.435574,-0.584437,-0.576485,-0.436392,-0.198352,0.038972,0.280029,0.52253,0.733073,0.951158,1.20325,1.43169,1.59659,1.63686,1.51708,1.51184,1.57563,1.57358,1.51567,1.27049,1.01533,0.773341,0.539788,0.300227,0.0633627,-0.176198,-0.390487,-0.545409,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,-1.01953,1
-0.625492,-0.534557,-0.328877,-0.0700274,0.180692,0.454686,0.680181,0.917088,1.14758,1.39399,1.48243,1.42692,1.46258,1.47779,1.33111,1.13735,0.945973,0.732246,0.498786,0.237155,-0.0337247,-0.255333,-0.482754,-0.629403,-0.588048,-0.392425,-0.149064,0.104437,0.350675,0.587344,0.812839,1.05712,1.28261,1.49788,1.62769,1.61188,1.49432,1.47328,1.57836,1.61782,1.52094,1.2479,1.02264,0.786094,0.535992,0.275431,0.0277902,-0.196088,-0.425447,-0.583317,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,-1.02417,1
-0.629389,-0.534147,-0.329712,-0.0861931,0.175925,0.454462,0.705639,0.991388,1.25062,1.35805,1.38482,1.49634,1.56351,1.37453,1.25012,1.00341,0.747894,0.510968,0.266483,0.0234101,-0.203454,-0.432177,-0.585746,-0.665981,-0.540306,-0.321372,-0.0686838,0.176062,0.410224,0.644673,0.88606,1.05595,1.2438,1.44132,1.64393,1.6785,1.55285,1.45533,1.44777,1.52695,1.59771,1.40291,1.15533,0.935874,0.67466,0.422616,0.1545,-0.11022,-0.376242,-0.58074,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,-1.02001,0
-0.517252,-0.45398,-0.274556,-0.051006,0.204374,0.446486,0.698523,0.941114,1.1903,1.40486,1.47413,1.4224,1.43349,1.38117,1.21069,0.973949,0.759845,0.477222,0.224391,-0.0564036,-0.25343,-0.413528,-0.519216,-0.458568,-0.305022,-0.084501,0.143817,0.38242,0.609013,0.827915,0.990442,1.03662,1.17501,1.35493,1.57248,1.59812,1.52015,1.42585,1.43049,1.49751,1.43934,1.24593,1.09015,0.998239,0.753398,0.488167,0.239639,-0.00386714,-0.2425,-0.434174,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,-1.06649,0
-0.550134,-0.52316,-0.368078,-0.118403,0.13975,0.417682,0.676412,0.910413,1.15034,1.3946,1.48451,1.44733,1.45823,1.36559,1.16926,0.864093,0.579767,0.325845,0.0688291,-0.17764,-0.397184,-0.52473,-0.524907,-0.368559,-0.139079,0.12446,0.339132,0.591788,0.838129,0.981254,1.0109,1.16317,1.34235,1.54061,1.62443,1.53725,1.46111,1.40518,1.44829,1.50679,1.36174,1.16204,1.10739,0.912657,0.661507,0.418243,0.177431,-0.0664423,-0.289368,-0.474773,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,-1.05487,0
-0.609753,-0.529455,-0.341474,-0.117004,0.147188,0.413243,0.670423,0.897687,1.13427,1.36164,1.43659,1.42136,1.50223,1.56261,1.3555,1.18127,0.945134,0.76444,0.517561,0.27408,0.0156184,-0.242043,-0.472704,-0.61681,-0.601513,-0.431777,-0.199549,0.0329755,0.274518,0.501782,0.723458,0.949298,1.177,1.39199,1.55833,1.61915,1.51943,1.41873,1.41314,1.55581,1.56524,1.3932,1.15213,0.923328,0.682586,0.446445,0.189924,-0.0833961,-0.329124,-0.522474,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,-1.03307,1
-0.612748,-0.519724,-0.302891,-0.0537712,0.186146,0.460622,0.701501,0.879942,1.10307,1.35779,1.48964,1.42372,1.46904,1.57057,1.35526,1.14818,0.918926,0.750311,0.53035,0.291161,0.061481,-0.184047,-0.397309,-0.576299,-0.57537,-0.435068,-0.210533,0.0247152,0.277744,0.504783,0.742387,0.984957,1.22383,1.46281,1.57796,1.57712,1.50158,1.39213,1.48869,1.49397,1.54711,1.38135,1.1335,0.873708,0.623955,0.384449,0.129624,-0.113368,-0.347073,-0.539861,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,-1.03853,1
-0.621092,-0.556991,-0.33848,-0.101474,0.0997081,0.389122,0.651941,0.882794,1.10992,1.37959,1.50794,1.40507,1.45602,1.46515,1.29643,1.09358,0.864407,0.636438,0.394289,0.136109,-0.115727,-0.349127,-0.544048,-0.604484,-0.507732,-0.284606,-0.0316894,0.21499,0.46447,0.703856,0.931824,1.15979,1.40014,1.54615,1.60359,1.49544,1.39233,1.38079,1.51226,1.57752,1.52392,1.32695,1.07363,0.859841,0.624902,0.385997,0.139486,-0.11134,-0.339465,-0.535757,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,-1.03481,1
-0.628983,-0.527691,-0.304963,-0.0461843,0.221411,0.485996,0.756305,1.01716,1.26411,1.50823,1.49338,1.47002,1.51214,1.44936,1.22685,1.00717,0.795326,0.563497,0.336394,0.0981652,-0.13662,-0.349884,-0.522453,-0.607488,-0.598023,-0.395939,-0.158966,0.0702971,0.314953,0.565792,0.796406,1.03499,1.18054,1.37105,1.57749,1.63623,1.54347,1.47191,1.48379,1.5725,1.52011,1.32001,1.1534,0.914278,0.692036,0.440089,0.176963,-0.0815054,-0.330104,-0.537926,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,-1.02717,0
-0.567239,-0.501588,-0.317388,-0.0857913,0.123754,0.365656,0.635007,0.859867,1.11881,1.36391,1.54646,1.4792,1.45839,1.55378,1.42064,1.15209,0.939243,0.759789,0.482889,0.255627,-0.0246011,-0.2812,-0.457942,-0.60003,-0.570487,-0.399543,-0.177188,0.0517667,0.27976,0.508852,0.733712,0.984306,1.22049,1.48126,1.61222,1.58946,1.45564,1.39731,1.43906,1.5158,1.54119,1.33944,1.14958,0.901499,0.661885,0.41598,0.163442,-0.0887765,-0.331056,-0.526373,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,-1.03429,0
